-7.977791035597210645e-02,-3.422204610028736077e-02,4.937570870072995749e-02,-3.786217177430427263e-03,-3.499456243935951394e-02,1.280666016095112665e-02,5.322459849110148383e-03,1.349330356760595519e-02,-1.299152335349508395e-03,-1.860071028269545592e-03,-3.718513239125921977e-04,9.699725072442117596e-03,-4.276692092697021406e-03,1.245063311172934454e-03,-3.178184750074567692e-03,1.705649836039073528e-03,-4.375864475803258914e-03,5.846334669982669943e-03,-7.280721817987651986e-03,2.496558592656776803e-03,2.320689725483095385e-03,1.513260318770713164e-03,1.133173086581450032e-03,4.863935835309787353e-05,-6.181060796679276742e-03
-7.977791035597210645e-02,-3.422204610028736077e-02,4.937570870072995055e-02,-3.786217177430419457e-03,-3.499456243935952782e-02,1.280666016095111451e-02,5.322459849110275885e-03,1.349330356760561865e-02,-1.299152335349486711e-03,-1.860071028268745668e-03,-3.718513239128469852e-04,9.699725072442117596e-03,-4.276692092696982375e-03,1.245063311173049813e-03,-3.178184750074532997e-03,1.705649836039172191e-03,-4.375864475804024795e-03,5.846334669982697699e-03,-7.280721817987694487e-03,2.496558592656748180e-03,2.320689725482925816e-03,1.513260318770783203e-03,1.133173086581175729e-03,4.863935835309303528e-05,-6.181060796679064238e-03
-7.977791035597212033e-02,-3.422204610028736771e-02,4.937570870072992973e-02,-3.786217177430434202e-03,-3.499456243935952088e-02,1.280666016095112492e-02,5.322459849110723444e-03,1.349330356760561865e-02,-1.299152335349423827e-03,-1.860071028268902877e-03,-3.718513239127437149e-04,9.699725072442011778e-03,-4.276692092697137633e-03,1.245063311172934454e-03,-3.178184750074521288e-03,1.705649836039119065e-03,-4.375864475804412505e-03,5.846334669982629177e-03,-7.280721817987662395e-03,2.496558592656643663e-03,2.320689725483076737e-03,1.513260318770702972e-03,1.133173086581430516e-03,4.863935835300116269e-05,-6.181060796679164852e-03
-7.977791035597212033e-02,-3.422204610028736077e-02,4.937570870072994361e-02,-3.786217177430425095e-03,-3.499456243935952088e-02,1.280666016095112492e-02,5.322459849110660127e-03,1.349330356760525089e-02,-1.299152335349493866e-03,-1.860071028268517118e-03,-3.718513239126128517e-04,9.699725072442037799e-03,-4.276692092696982375e-03,1.245063311173141103e-03,-3.178184750074661367e-03,1.705649836039000019e-03,-4.375864475804080306e-03,5.846334669982552849e-03,-7.280721817987609486e-03,2.496558592656633255e-03,2.320689725483161738e-03,1.513260318770773011e-03,1.133173086581548260e-03,4.863935835297456586e-05,-6.181060796679016534e-03
-7.977791035597212033e-02,-3.422204610028736771e-02,4.937570870072992280e-02,-3.786217177430432901e-03,-3.499456243935951394e-02,1.280666016095111971e-02,5.322459849110563850e-03,1.349330356760610958e-02,-1.299152335349439656e-03,-1.860071028268631393e-03,-3.718513239128401005e-04,9.699725072442223414e-03,-4.276692092696924262e-03,1.245063311172855524e-03,-3.178184750074404194e-03,1.705649836038875119e-03,-4.375864475803791474e-03,5.846334669982640453e-03,-7.280721817987887041e-03,2.496558592656455446e-03,2.320689725482901096e-03,1.513260318770843051e-03,1.133173086581626540e-03,4.863935835305918784e-05,-6.181060796679127556e-03
-7.977791035597212033e-02,-3.422204610028736771e-02,4.937570870072994361e-02,-3.786217177430420324e-03,-3.499456243935952088e-02,1.280666016095111971e-02,5.322459849110667933e-03,1.349330356760568110e-02,-1.299152335349428814e-03,-1.860071028268974217e-03,-3.718513239127643690e-04,9.699725072441853918e-03,-4.276692092697499323e-03,1.245063311172837309e-03,-3.178184750074521288e-03,1.705649836039033846e-03,-4.375864475804324034e-03,5.846334669982682086e-03,-7.280721817987566118e-03,2.496558592656654071e-03,2.320689725482918877e-03,1.513260318770743088e-03,1.133173086581430516e-03,4.863935835310754326e-05,-6.181060796679137097e-03
-7.977791035597212033e-02,-3.422204610028736077e-02,4.937570870072992280e-02,-3.786217177430430299e-03,-3.499456243935952782e-02,1.280666016095113185e-02,5.322459849110640177e-03,1.349330356760569498e-02,-1.299152335349356389e-03,-1.860071028268688639e-03,-3.718513239125164661e-04,9.699725072442433316e-03,-4.276692092696465428e-03,1.245063311173226104e-03,-3.178184750074427613e-03,1.705649836039119065e-03,-4.375864475804213012e-03,5.846334669982742802e-03,-7.280721817987716171e-03,2.496558592656633255e-03,2.320689725482976123e-03,1.513260318770622958e-03,1.133173086581234492e-03,4.863935835305918784e-05,-6.181060796678978370e-03
-7.977791035597212033e-02,-3.422204610028736077e-02,4.937570870072992973e-02,-3.786217177430427263e-03,-3.499456243935954169e-02,1.280666016095112145e-02,5.322459849110648851e-03,1.349330356760565335e-02,-1.299152335349298710e-03,-1.860071028268874254e-03,-3.718513239127919077e-04,9.699725072442169638e-03,-4.276692092696671860e-03,1.245063311173013384e-03,-3.178184750074474450e-03,1.705649836039056615e-03,-4.375864475803969283e-03,5.846334669982718515e-03,-7.280721817987866225e-03,2.496558592656863106e-03,2.320689725482960944e-03,1.513260318770603009e-03,1.133173086581371752e-03,4.863935835302896570e-05,-6.181060796679155311e-03
-7.977791035597212033e-02,-3.422204610028736771e-02,4.937570870072991586e-02,-3.786217177430428130e-03,-3.499456243935951394e-02,1.280666016095111971e-02,5.322459849110648851e-03,1.349330356760563600e-02,-1.299152335349356389e-03,-1.860071028268888566e-03,-3.718513239129571401e-04,9.699725072442063820e-03,-4.276692092696930333e-03,1.245063311173031598e-03,-3.178184750074240696e-03,1.705649836038988527e-03,-4.375864475804101990e-03,5.846334669982637851e-03,-7.280721817987908726e-03,2.496558592656585984e-03,2.320689725482987398e-03,1.513260318770603009e-03,1.133173086581391268e-03,4.863935835308820380e-05,-6.181060796679239445e-03
-7.977791035597210645e-02,-3.422204610028736771e-02,4.937570870072992973e-02,-3.786217177430425962e-03,-3.499456243935953476e-02,1.280666016095111451e-02,5.322459849110650586e-03,1.349330356760563426e-02,-1.299152335349385446e-03,-1.860071028268888566e-03,-3.718513239127367760e-04,9.699725072442117596e-03,-4.276692092696982375e-03,1.245063311173080388e-03,-3.178184750074521288e-03,1.705649836039153109e-03,-4.375864475804013519e-03,5.846334669982783568e-03,-7.280721817987699691e-03,2.496558592656758589e-03,2.320689725482955740e-03,1.513260318770863217e-03,1.133173086581665788e-03,4.863935835320425409e-05,-6.181060796679025207e-03
-7.977791035597212033e-02,-3.422204610028736771e-02,4.937570870072992280e-02,-3.786217177430431600e-03,-3.499456243935951394e-02,1.280666016095113185e-02,5.322459849110654055e-03,1.349330356760563773e-02,-1.299152335348806699e-03,-1.860071028268906346e-03,-3.718513239122961020e-04,9.699725072442117596e-03,-4.276692092697085591e-03,1.245063311172922311e-03,-3.178184750074614529e-03,1.705649836039050977e-03,-4.375864475803879945e-03,5.846334669982711577e-03,-7.280721817987866225e-03,2.496558592656722159e-03,2.320689725482965281e-03,1.513260318770603009e-03,1.133173086581234492e-03,4.863935835310754326e-05,-6.181060796679052963e-03
-7.977791035597212033e-02,-3.422204610028736771e-02,4.937570870072992280e-02,-3.786217177430418156e-03,-3.499456243935952782e-02,1.280666016095110583e-02,5.322459849110657525e-03,1.349330356760564814e-02,-1.299152335349501239e-03,-1.860071028268888566e-03,-3.718513239127643690e-04,9.699725072442117596e-03,-4.276692092696827117e-03,1.245063311172885882e-03,-3.178184750074333938e-03,1.705649836039033846e-03,-4.375864475803879945e-03,5.846334669982558054e-03,-7.280721817987769948e-03,2.496558592656654071e-03,2.320689725483080206e-03,1.513260318770723138e-03,1.133173086581371752e-03,4.863935835300599417e-05,-6.181060796679127556e-03
-7.977791035597210645e-02,-3.422204610028736077e-02,4.937570870072992280e-02,-3.786217177430421625e-03,-3.499456243935949312e-02,1.280666016095112665e-02,5.322459849110654923e-03,1.349330356760565161e-02,-1.299152335349732608e-03,-1.860071028268902877e-03,-3.718513239127919077e-04,9.699725072442134943e-03,-4.276692092696930333e-03,1.245063311172934454e-03,-3.178184750074708204e-03,1.705649836039058133e-03,-4.375864475804191328e-03,5.846334669982802650e-03,-7.280721817987694487e-03,2.496558592656591188e-03,2.320689725482989567e-03,1.513260318770622958e-03,1.133173086581665788e-03,4.863935835302050215e-05,-6.181060796679137097e-03
-6.605907059167899498e-02,-2.503244519973095439e-02,5.260145633259818987e-02,-1.371618899676647430e-03,-3.240413518078223698e-02,1.054224403210239809e-02,1.731071281736103781e-04,2.218955126371948902e-02,8.348030135405120483e-03,-3.338341180503212081e-03,2.415539003938145025e-04,-2.514652040396648733e-03,8.009222482126375367e-04,7.388623055547936455e-03,-6.909280087777720271e-03,2.560661352660186310e-03,-5.797680179146746417e-03,8.163866764571640899e-03,-1.091054131069288564e-02,6.575126938802482515e-03,2.719666940616388522e-03,-7.541002859006497652e-03,7.023575391476512449e-03,6.370117798486459038e-03,-3.248563702754309491e-03
-7.918111072666676742e-02,-3.374150546603538886e-02,4.949832088074223452e-02,-3.457240153807933283e-03,-3.487439568570860349e-02,1.270922433249329318e-02,5.397825237180520208e-03,1.367425095666116065e-02,-1.287530959143928832e-03,-1.851017526487890984e-03,-3.335378397990759985e-04,9.718082990215842765e-03,-4.295599897155591776e-03,1.220950197816466926e-03,-3.216127006605612806e-03,1.737427762965018793e-03,-4.293883552625019605e-03,5.896179345198002651e-03,-7.202930891569818590e-03,2.568378173012012770e-03,2.351252698108816271e-03,1.504245748165076524e-03,1.118709831390557160e-03,5.416547545712028995e-05,-6.169454445736556603e-03
-4.994091014299834735e-02,-1.552490834943686792e-03,7.378183555457001885e-02,6.259977054433095434e-02,-4.937774179807722513e-02,2.603613406949065873e-02,-1.395993878688566239e-02,-6.620554802602805766e-02,-5.947299609449686539e-03,-2.422035870275785624e-02,-6.293335247931398924e-02,-2.332471004420527336e-02,3.775143735957633973e-02,-2.385213051920434188e-02,-1.617477265598862499e-02,3.840035443936104520e-02,6.424343163978102345e-02,6.486010118307744543e-02,4.834834125040132768e-02,6.537143321907397386e-02,-1.226920352207736854e-02,-5.715740822802579946e-02,-7.912744487467270049e-02,-2.506539472492016682e-02,3.794681695294164093e-03
-6.919993735022092474e-02,-2.566173780724054915e-02,5.179557624163984297e-02,2.162749278953113048e-03,-3.286328586920256312e-02,1.127202517213435340e-02,6.743435671254851063e-03,1.689303671879479121e-02,-1.181300833735555349e-03,-1.731506041060558226e-03,6.751994769328888233e-04,1.018530513917349778e-02,-4.224524153751579511e-03,7.819446827950068610e-04,-3.679377171104529151e-03,2.470114055621016724e-03,-3.468841827672073524e-03,7.041491642265909276e-03,-5.838999256828952301e-03,3.993823935798800941e-03,3.285226153630756152e-03,1.491452030100493594e-03,7.078333370377566961e-04,1.752259841900712816e-04,-6.044796282458655273e-03
-7.386402078857336184e-02,-2.155821786861953238e-03,3.743050463526778615e-02,6.856140324133746904e-03,1.015826894364273321e-02,3.297049004591696975e-02,1.732192252162991289e-02,-3.244905539622972013e-02,8.072140469469694241e-03,-2.218753516985519716e-02,-3.293387415578746813e-02,-1.712743464395905316e-02,-5.934471400044231959e-02,4.505844082002564630e-03,-4.404767434419103178e-02,3.387630786948843745e-03,6.655881799314861472e-03,-2.988727975126037259e-02,-6.609133786578672530e-03,-1.387861439937140492e-02,-2.526886325044264830e-03,2.901557829851146575e-02,2.439130130408241962e-02,-1.968042126698377886e-02,-1.145222981312683276e-02
-6.932994273136743046e-02,-1.961527490697701284e-02,5.892190613440505959e-02,2.789666288052447193e-02,-4.540447759880134049e-02,1.964687083588599961e-02,-6.668242199266010382e-03,-2.793885668391949545e-02,-6.420456340428575687e-03,-1.303344194118143291e-02,-3.253069386971236404e-02,-8.165406779777494364e-03,1.885142015858221748e-02,-1.109060656238642327e-02,-1.124805149929716634e-02,1.814055089039679630e-02,2.889102689899469834e-02,3.555102190862505923e-02,2.133577499740301614e-02,3.404448709620197522e-02,-4.213994836120044281e-04,-2.513819813203076528e-02,-3.892131521987217402e-02,-1.214457149160531185e-02,-3.489200253707308227e-03
-6.922514883629321547e-02,-2.562530935267990154e-02,5.174571291771093429e-02,2.138578368106863921e-03,-3.332199458245934526e-02,1.119535810132798320e-02,6.646518647258648285e-03,1.692371275866386138e-02,-1.347660308077856936e-03,-1.804787630663200020e-03,1.635996188829895643e-04,1.024569939242289673e-02,-4.639623154913620831e-03,7.955228086333392210e-04,-3.955530209080274431e-03,2.669044396192660901e-03,-2.938562688859658149e-03,7.155569024296407413e-03,-5.866650545622851751e-03,4.312480196389772112e-03,3.072966486940045903e-03,1.302896623759387676e-03,5.952357899787700645e-04,2.208355258193378686e-04,-6.185841824305271693e-03
-7.904219194605126286e-02,-3.377523905352781963e-02,4.944506019171913958e-02,-3.464448966733017603e-03,-3.481408526200618914e-02,1.248209308835026773e-02,5.017308447753719355e-03,1.384971884252218267e-02,-6.539473083242064357e-04,-2.665306421120982368e-03,-2.653406824431545221e-05,9.226289508286597205e-03,-4.416531842262066097e-03,9.486847106053614316e-04,-3.157838043317010620e-03,1.730466449396391359e-03,-4.195671249871419338e-03,6.206556822050073204e-03,-7.280483631524305860e-03,3.123339502873054112e-03,2.459452504814290189e-03,1.716850631205113151e-03,1.557755904620264625e-03,3.983536917927193001e-04,-6.223505890475712968e-03
-7.919650279518460068e-02,-3.366102507946546613e-02,4.940380512065739582e-02,-3.473435515709536684e-03,-3.494305338305606773e-02,1.270825311616291184e-02,5.307028187766243618e-03,1.374566981214045067e-02,-1.493927454615017435e-03,-1.806607842466966636e-03,-3.329124409174828497e-04,9.678691054454374720e-03,-4.329041075681634189e-03,1.161083181923094031e-03,-3.114319085341933115e-03,1.834860428443193907e-03,-4.419679773856705421e-03,5.901252901850996720e-03,-7.236485223915638601e-03,2.593335697164166238e-03,2.364672871115836537e-03,1.523500072665058980e-03,1.174008303587208146e-03,-8.164610870357299566e-05,-6.289376961025308979e-03
-7.918111072666676742e-02,-3.374150546603536804e-02,4.949832088074214431e-02,-3.457240153807994432e-03,-3.487439568570850634e-02,1.270922433249321512e-02,5.397825237180523678e-03,1.367425095666125086e-02,-1.287530959144028578e-03,-1.851017526487803815e-03,-3.335378397985999254e-04,9.718082990215868786e-03,-4.295599897155598715e-03,1.220950197816635411e-03,-3.216127006605413313e-03,1.737427762964969570e-03,-4.293883552625276344e-03,5.896179345197794484e-03,-7.202930891569905326e-03,2.568378173012132466e-03,2.351252698108763362e-03,1.504245748165188414e-03,1.118709831391012741e-03,5.416547545721337549e-05,-6.169454445736594767e-03
-7.918111072666675354e-02,-3.374150546603536804e-02,4.949832088074213737e-02,-3.457240153807994432e-03,-3.487439568570850634e-02,1.270922433249321859e-02,5.397825237180522810e-03,1.367425095666125086e-02,-1.287530959144025542e-03,-1.851017526487810970e-03,-3.335378397985968896e-04,9.718082990215865316e-03,-4.295599897155599582e-03,1.220950197816631508e-03,-3.216127006605431961e-03,1.737427762964692014e-03,-4.293883552625254660e-03,5.896179345197738106e-03,-7.202930891569984256e-03,2.568378173012057872e-03,2.351252698108921655e-03,1.504245748165116206e-03,1.118709831391117042e-03,5.416547545721851189e-05,-6.169454445736939109e-03
-6.384021956863755731e-02,-1.693738757866694589e-02,6.281444281773196359e-02,3.098786988326993758e-02,-4.318721373537486030e-02,2.006776644953979852e-02,-4.470953863725556088e-03,-2.755866094645732789e-02,-3.912004719568848259e-03,-1.363437724591817085e-02,-3.357551505975392425e-02,-7.563879542751688126e-03,1.767005504666665019e-02,-1.232648262323118166e-02,-1.072097936470091210e-02,2.142013935136394959e-02,3.238548921689522048e-02,3.840161907914411282e-02,2.248757786996338076e-02,3.720140857041418642e-02,-4.671202231192598218e-03,-2.969474168294951311e-02,-4.255744541941131054e-02,-1.346195478241235879e-02,-1.868278794878979821e-03
-7.925823116141932079e-02,-3.369973353043229786e-02,4.943146182019302060e-02,-3.499962081929630306e-03,-3.467237797149740064e-02,1.256652646683379185e-02,5.505147360187681062e-03,1.348102449674105224e-02,-4.340744197032747435e-04,-1.538462771411745452e-03,-5.635563919400007416e-04,9.415612840143574788e-03,-4.100199930431785121e-03,1.540384327489665922e-03,-3.197897876579165483e-03,1.875918188419855312e-03,-4.213306808879985557e-03,6.119127842992457336e-03,-7.065189215912825310e-03,2.946083688858520087e-03,2.056908362640264692e-03,1.503039079772932685e-03,8.326012469419134029e-04,-1.479779252317775691e-04,-5.842901377658141909e-03
-7.923028419653306564e-02,-3.374861593263931564e-02,4.956404458137026597e-02,-3.492589836518839377e-03,-3.502442440940053275e-02,1.282545751301431697e-02,5.445470064928781100e-03,1.397243624219408377e-02,-7.651783630501028232e-04,-2.149421393192250344e-03,-9.565181685592224125e-05,9.935023814183558538e-03,-3.871155722010568775e-03,7.876825148079158586e-04,-2.961629377979315293e-03,2.333070251957273210e-03,-3.836989632344521648e-03,5.710572552895389759e-03,-7.478082271567915336e-03,1.953529878620605814e-03,2.384771450962260095e-03,1.334878942898421296e-03,1.400100669254452030e-03,-1.103912287685277528e-06,-5.768613067088093453e-03
-7.918300289351348775e-02,-3.374363488073396644e-02,4.950251256261024857e-02,-3.458130874093932883e-03,-3.487835631191520819e-02,1.271317614959107528e-02,5.396999050659627081e-03,1.367803416266797668e-02,-1.283819678700569549e-03,-1.855815371129911550e-03,-3.350348433722788650e-04,9.721487698857117152e-03,-4.302761066282744483e-03,1.223681714746331466e-03,-3.204367277542808246e-03,1.737799714480392542e-03,-4.292433336674110478e-03,5.913868908671936382e-03,-7.214233165606954816e-03,2.564500133924645618e-03,2.360360600164376245e-03,1.503054206349659777e-03,1.106909750703990395e-03,5.228333190482510346e-05,-6.162517272988058542e-03
-6.389908786127367069e-02,-1.680130508337318931e-02,6.351738548250093763e-02,3.232298974292479449e-02,-4.372410153962590779e-02,2.126769125608899899e-02,-4.460098114508782678e-03,-3.024067097094062032e-02,-4.116376291444797698e-03,-1.558825051551341462e-02,-3.665357057383761968e-02,-1.007436757156805057e-02,1.526959993277660597e-02,-1.346248597766160418e-02,-1.535522599442561142e-02,2.174598170530648786e-02,3.559210651219774091e-02,3.684810866545597252e-02,2.506105506012727691e-02,3.869884053018211173e-02,-1.637040310329417525e-03,-2.304832031565194617e-02,-3.835139914908541198e-02,-1.378911821592822620e-02,1.520016372187428131e-03
-7.790763729380204006e-02,-3.205264625194302608e-02,4.887291253790903428e-02,-2.895695787000637615e-03,-3.545855727395344492e-02,1.191627158438506376e-02,4.483135938303469716e-03,1.505289093645974241e-02,-3.352023593753419243e-04,-2.733612480561625931e-03,9.753573740722403526e-04,7.083689438598644167e-03,-2.512038378298064173e-03,3.426655597718522052e-03,-5.375661244988796071e-03,-1.435377629590177352e-03,-2.911376529850153577e-03,4.104274446863353382e-03,-6.962169667821462883e-03,3.161486378346369235e-03,4.325905873595527629e-04,2.830502320298783521e-03,-8.811568307150310702e-04,-1.679254450523052491e-03,-6.340128902007006843e-03
-7.397220318021643926e-02,-2.946863041666536107e-02,4.931428584856609176e-02,3.743083357724103860e-05,-3.770864639283683789e-02,8.230624322796108172e-03,4.445326374209731222e-03,2.307245195269741825e-02,7.006814685361951317e-03,-9.715999989212360799e-03,7.054078397812737697e-03,-2.517500554779997755e-03,1.393015396109436102e-03,3.331671797808711481e-03,-1.001676581001628707e-02,-1.346769415708097030e-02,-1.977992030342021028e-03,-2.124992853933963931e-03,1.814030191387507734e-03,4.783456242907163734e-04,-1.311528704814607024e-02,4.252506046162066872e-03,-6.075842618567215379e-03,3.192248514635947099e-03,-1.952884863039370004e-03
