-4.608800763925217231e-02,-5.178334051179132869e-02,1.123927560968290308e-02,6.780931127527384250e-02,-3.856208580497637230e-03,3.255440392730737237e-02,-3.677456461383421440e-03,-2.571719467376052878e-03,1.306436300058440997e-03,-3.768722746564275722e-02,-8.971225782652582706e-03,-1.752694413883141775e-02,-1.701208537725767619e-02,2.200708717090667579e-02,7.482383219234118275e-03,1.645495844400965413e-02,3.259690885785224146e-02,4.940766888058267803e-02,3.090173034334181481e-05,-4.871101195286466762e-02,-3.078471038908671409e-02,5.350492432470114502e-03,1.032039034523238655e-02,-6.861498704052120153e-03,7.364111367412687521e-03,1.393288150202913293e-02,4.102511584895833681e-03,9.294502571654353904e-04,4.682084525720288035e-03,3.289827375312645379e-04,6.216559707375560011e-03,3.454332484435675230e-03,-5.957389326067284501e-04,-7.683326505729652254e-04,-1.599515018874144920e-02,-6.536332954597340143e-03,-2.146363178404863889e-03,-1.121919852272086323e-03,-4.142159700275902662e-03,1.763874476321252750e-03,1.287025146954075445e-03,1.381313107558102731e-03,-6.125129859211804993e-03,-6.535942930488901521e-03,4.727621764841555968e-03,-3.817106651108270396e-03,-5.699141463433735413e-03,8.889800767233380779e-03,-5.497767371191094980e-03,1.937248000083055879e-03
-5.395803668383567647e-02,-5.946593180482177138e-02,-1.111010092253897179e-02,3.359762048607488338e-02,2.425792384813229771e-02,-6.985325432556734049e-03,-7.559932241501373697e-03,6.218348225423166306e-05,1.561660459223712964e-03,-8.802060366992824157e-04,-1.889044863722948728e-03,7.806964835428683268e-03,-8.427210549364712658e-03,-2.728387913296708746e-03,-3.968511011652741359e-03,1.070253320897513816e-03,-1.355923517797764932e-03,-3.510176007574770940e-03,4.126095687267718193e-03,3.985702234939136543e-03,-4.348941286602573536e-03,6.781827476521979032e-04,-4.082275978478949892e-04,1.014827335837503383e-02,-1.216396777624369858e-03,2.727788073806605338e-04,-5.481829678046430980e-04,-1.431205524293986111e-03,-5.269804582939245814e-03,-9.540321248733955352e-04,-6.566681868153594146e-04,5.764482557369665638e-03,-1.553037558301482469e-03,2.769173626425196428e-04,-4.462145818434233406e-03,3.067640195241815287e-03,6.473619292256634810e-04,-7.638504742236039077e-04,-8.756131709845479385e-04,-2.338307689270228973e-03,-5.461817259881866348e-04,3.376370475294956236e-03,9.328400456455200173e-04,6.795494151776830267e-04,3.003676398433758254e-04,-4.639231016910543015e-03,3.727741584200113326e-03,1.690667835453651003e-03,-5.012692018400827752e-04,2.708693329729343520e-03
-5.395803668383569729e-02,-5.946593180482177138e-02,-1.111010092253896832e-02,3.359762048607488338e-02,2.425792384813228036e-02,-6.985325432555768675e-03,-7.559932241500632102e-03,6.218348225436386796e-05,1.561660459223725541e-03,-8.802060366991399515e-04,-1.889044863722826864e-03,7.806964835429042356e-03,-8.427210549364938172e-03,-2.728387913296776834e-03,-3.968511011652756104e-03,1.070253320897449414e-03,-1.355923517797783364e-03,-3.510176007574661219e-03,4.126095687267651406e-03,3.985702234939029857e-03,-4.348941286602643792e-03,6.781827476519775933e-04,-4.082275978478579095e-04,1.014827335837500261e-02,-1.216396777624389807e-03,2.727788073805581851e-04,-5.481829678044660478e-04,-1.431205524294054416e-03,-5.269804582939166884e-03,-9.540321248734479022e-04,-6.566681868152595596e-04,5.764482557369872938e-03,-1.553037558301482469e-03,2.769173626425624145e-04,-4.462145818434491013e-03,3.067640195241533394e-03,6.473619292257377488e-04,-7.638504742236863071e-04,-8.756131709843527821e-04,-2.338307689270036852e-03,-5.461817259883957774e-04,3.376370475294813555e-03,9.328400456453658438e-04,6.795494151776632942e-04,3.003676398433256811e-04,-4.639231016910660109e-03,3.727741584200241261e-03,1.690667835453330296e-03,-5.012692018401891355e-04,2.708693329729333112e-03
-5.395803668383567647e-02,-5.946593180482177138e-02,-1.111010092253897005e-02,3.359762048607487644e-02,2.425792384813228036e-02,-6.985325432556009802e-03,-7.559932241500896648e-03,6.218348225444320445e-05,1.561660459223900748e-03,-8.802060366996150489e-04,-1.889044863722983423e-03,7.806964835428593062e-03,-8.427210549364809802e-03,-2.728387913296776834e-03,-3.968511011652840238e-03,1.070253320897416021e-03,-1.355923517797857523e-03,-3.510176007574953520e-03,4.126095687267651406e-03,3.985702234939432313e-03,-4.348941286602471187e-03,6.781827476521330679e-04,-4.082275978478661495e-04,1.014827335837474760e-02,-1.216396777624298518e-03,2.727788073806488786e-04,-5.481829678043113321e-04,-1.431205524294117083e-03,-5.269804582939119179e-03,-9.540321248734292539e-04,-6.566681868157233813e-04,5.764482557369416706e-03,-1.553037558301564218e-03,2.769173626425780270e-04,-4.462145818434284580e-03,3.067640195241719010e-03,6.473619292256698778e-04,-7.638504742236816450e-04,-8.756131709846941974e-04,-2.338307689269978739e-03,-5.461817259882830204e-04,3.376370475295037334e-03,9.328400456455435445e-04,6.795494151776218777e-04,3.003676398435941295e-04,-4.639231016910769397e-03,3.727741584200264247e-03,1.690667835453356967e-03,-5.012692018400979541e-04,2.708693329729348724e-03
-5.395803668383567647e-02,-5.946593180482176444e-02,-1.111010092253897352e-02,3.359762048607486951e-02,2.425792384813226996e-02,-6.985325432555829391e-03,-7.559932241500763941e-03,6.218348225431429282e-05,1.561660459223712964e-03,-8.802060366982845160e-04,-1.889044863722751620e-03,7.806964835428817709e-03,-8.427210549364681433e-03,-2.728387913296703542e-03,-3.968511011652800340e-03,1.070253320897420792e-03,-1.355923517797856439e-03,-3.510176007574752725e-03,4.126095687267669621e-03,3.985702234939313485e-03,-4.348941286602556189e-03,6.781827476522109136e-04,-4.082275978480165825e-04,1.014827335837513098e-02,-1.216396777624458112e-03,2.727788073806217193e-04,-5.481829678047804664e-04,-1.431205524294174112e-03,-5.269804582939216324e-03,-9.540321248734690441e-04,-6.566681868155450300e-04,5.764482557369748905e-03,-1.553037558301434981e-03,2.769173626425459347e-04,-4.462145818433846563e-03,3.067640195241879038e-03,6.473619292256129571e-04,-7.638504742237091838e-04,-8.756131709844107869e-04,-2.338307689270154813e-03,-5.461817259882251240e-04,3.376370475294739829e-03,9.328400456455190415e-04,6.795494151776519101e-04,3.003676398434913472e-04,-4.639231016910736437e-03,3.727741584200167102e-03,1.690667835453421152e-03,-5.012692018402870389e-04,2.708693329729265891e-03
-5.395803668383567647e-02,-5.946593180482176444e-02,-1.111010092253896832e-02,3.359762048607486951e-02,2.425792384813227689e-02,-6.985325432555821584e-03,-7.559932241500737921e-03,6.218348225454896838e-05,1.561660459223787991e-03,-8.802060366988548063e-04,-1.889044863722937019e-03,7.806964835428772606e-03,-8.427210549364894804e-03,-2.728387913296558259e-03,-3.968511011652462936e-03,1.070253320897397156e-03,-1.355923517797746284e-03,-3.510176007575026378e-03,4.126095687267522169e-03,3.985702234939206799e-03,-4.348941286602608230e-03,6.781827476521504151e-04,-4.082275978479155891e-04,1.014827335837519343e-02,-1.216396777624425369e-03,2.727788073806178704e-04,-5.481829678042274149e-04,-1.431205524294070462e-03,-5.269804582939119179e-03,-9.540321248734218813e-04,-6.566681868152416703e-04,5.764482557369493033e-03,-1.553037558301541667e-03,2.769173626425065239e-04,-4.462145818434336622e-03,3.067640195241764112e-03,6.473619292257662633e-04,-7.638504742237747780e-04,-8.756131709841821287e-04,-2.338307689270234177e-03,-5.461817259884077036e-04,3.376370475295001772e-03,9.328400456453908888e-04,6.795494151775776422e-04,3.003676398432542863e-04,-4.639231016910388625e-03,3.727741584200294604e-03,1.690667835453326393e-03,-5.012692018399691508e-04,2.708693329729392526e-03
-5.395803668383567647e-02,-5.946593180482177138e-02,-1.111010092253897352e-02,3.359762048607486951e-02,2.425792384813226996e-02,-6.985325432555822452e-03,-7.559932241500843739e-03,6.218348225457540936e-05,1.561660459223787991e-03,-8.802060366991399515e-04,-1.889044863722855920e-03,7.806964835429131694e-03,-8.427210549364766434e-03,-2.728387913296808492e-03,-3.968511011652721410e-03,1.070253320897482808e-03,-1.355923517797875955e-03,-3.510176007574862013e-03,4.126095687267660947e-03,3.985702234939313485e-03,-4.348941286602590883e-03,6.781827476520640042e-04,-4.082275978478516754e-04,1.014827335837500261e-02,-1.216396777624401517e-03,2.727788073805945601e-04,-5.481829678047385078e-04,-1.431205524294175196e-03,-5.269804582939238008e-03,-9.540321248734512632e-04,-6.566681868155450300e-04,5.764482557369721150e-03,-1.553037558301475747e-03,2.769173626424966577e-04,-4.462145818434168354e-03,3.067640195241732020e-03,6.473619292257883811e-04,-7.638504742235449271e-04,-8.756131709843894282e-04,-2.338307689270198182e-03,-5.461817259883660703e-04,3.376370475294954935e-03,9.328400456455123195e-04,6.795494151777361526e-04,3.003676398432742899e-04,-4.639231016910550821e-03,3.727741584200059549e-03,1.690667835453731234e-03,-5.012692018400834258e-04,2.708693329729447170e-03
-5.395803668383567647e-02,-5.946593180482177138e-02,-1.111010092253897005e-02,3.359762048607488338e-02,2.425792384813227689e-02,-6.985325432555818115e-03,-7.559932241500790830e-03,6.218348225415232656e-05,1.561660459223688027e-03,-8.802060366993240490e-04,-1.889044863722798024e-03,7.806964835428638165e-03,-8.427210549364938172e-03,-2.728387913296582978e-03,-3.968511011652512376e-03,1.070253320897430332e-03,-1.355923517797783364e-03,-3.510176007574880228e-03,4.126095687267634059e-03,3.985702234939259708e-03,-4.348941286602616904e-03,6.781827476521158291e-04,-4.082275978478331355e-04,1.014827335837506679e-02,-1.216396777624425369e-03,2.727788073806101184e-04,-5.481829678044324375e-04,-1.431205524294127925e-03,-5.269804582939126986e-03,-9.540321248734836808e-04,-6.566681868153594146e-04,5.764482557369610995e-03,-1.553037558301482469e-03,2.769173626424638063e-04,-4.462145818434130190e-03,3.067640195241757607e-03,6.473619292256046088e-04,-7.638504742235674785e-04,-8.756131709843894282e-04,-2.338307689270121854e-03,-5.461817259882712026e-04,3.376370475294789703e-03,9.328400456454636388e-04,6.795494151776248050e-04,3.003676398433656881e-04,-4.639231016910398166e-03,3.727741584199940721e-03,1.690667835453565568e-03,-5.012692018402240468e-04,2.708693329729281504e-03
-5.395803668383569729e-02,-5.946593180482177832e-02,-1.111010092253897873e-02,3.359762048607488338e-02,2.425792384813227689e-02,-6.985325432555819850e-03,-7.559932241500790830e-03,6.218348225425810404e-05,1.561660459223637937e-03,-8.802060366992349276e-04,-1.889044863722902324e-03,7.806964835428952150e-03,-8.427210549364958989e-03,-2.728387913296703542e-03,-3.968511011652681511e-03,1.070253320897473267e-03,-1.355923517797690773e-03,-3.510176007574807369e-03,4.126095687267490944e-03,3.985702234939348179e-03,-4.348941286602538842e-03,6.781827476520985902e-04,-4.082275978478190951e-04,1.014827335837503383e-02,-1.216396777624504733e-03,2.727788073805557456e-04,-5.481829678043723727e-04,-1.431205524294117083e-03,-5.269804582939104434e-03,-9.540321248734880176e-04,-6.566681868153737261e-04,5.764482557369665638e-03,-1.553037558301479217e-03,2.769173626424822920e-04,-4.462145818434207385e-03,3.067640195241725515e-03,6.473619292257488077e-04,-7.638504742237607918e-04,-8.756131709843771767e-04,-2.338307689270139201e-03,-5.461817259883972953e-04,3.376370475294940190e-03,9.328400456453139105e-04,6.795494151776081083e-04,3.003676398433399925e-04,-4.639231016910507453e-03,3.727741584200253405e-03,1.690667835453503985e-03,-5.012692018400460208e-04,2.708693329729312729e-03
-5.395803668383569729e-02,-5.946593180482177832e-02,-1.111010092253897352e-02,3.359762048607488338e-02,2.425792384813226996e-02,-6.985325432555818982e-03,-7.559932241500685011e-03,6.218348225436386796e-05,1.561660459223913108e-03,-8.802060366991874395e-04,-1.889044863722832718e-03,7.806964835428593062e-03,-8.427210549364938172e-03,-2.728387913296666679e-03,-3.968511011652761308e-03,1.070253320897463726e-03,-1.355923517797746284e-03,-3.510176007575026378e-03,4.126095687267634059e-03,3.985702234939242361e-03,-4.348941286602573536e-03,6.781827476520985902e-04,-4.082275978478413754e-04,1.014827335837525414e-02,-1.216396777624457245e-03,2.727788073806488786e-04,-5.481829678043876599e-04,-1.431205524294128359e-03,-5.269804582939045454e-03,-9.540321248734346749e-04,-6.566681868155235628e-04,5.764482557369416706e-03,-1.553037558301496130e-03,2.769173626425196428e-04,-4.462145818434188303e-03,3.067640195241725515e-03,6.473619292257283163e-04,-7.638504742237452877e-04,-8.756131709844382173e-04,-2.338307689270166523e-03,-5.461817259883186906e-04,3.376370475294860393e-03,9.328400456454595188e-04,6.795494151776590658e-04,3.003676398433085507e-04,-4.639231016910638425e-03,3.727741584200221312e-03,1.690667835453490758e-03,-5.012692018400703069e-04,2.708693329729337882e-03
-4.419320538939049137e-02,-5.234131309596989218e-02,-1.174809068574537508e-03,3.722494185147219581e-02,2.262286811983028542e-02,-1.327066404847847443e-02,-3.582755214466882589e-04,7.125961733353294858e-03,1.356545523572866068e-03,4.541940988070398456e-03,-1.602556159792517185e-02,-1.721957968042505917e-05,-5.323631098986090701e-03,-9.900418508732874642e-03,4.237317276319357146e-03,-4.603114960524216237e-05,1.764717516112119470e-03,-6.122969978551526943e-03,5.790889388594254450e-03,4.846513830887583772e-03,-8.478993754111440601e-03,-4.148906590666997032e-03,3.074258466284868208e-03,9.043302339133706819e-03,-4.896797787750690675e-03,-1.759519644419954001e-03,-3.196886432696988394e-04,4.323701229648140021e-03,-2.280655987107335896e-03,1.787670906120080545e-03,-9.036143875724704511e-03,1.051184720524783647e-03,-3.006651607589787886e-03,-1.302690464963404378e-03,-1.205297549099843338e-02,1.373047554558291805e-02,-2.621016177668734209e-03,6.024747072099573275e-03,9.028092894938806803e-03,1.382484843510370029e-02,1.274026555411346580e-02,-4.227712015655006594e-03,2.985080801181555759e-03,-5.085910531968581942e-03,-8.847640087196375486e-03,-7.307613648291144855e-03,2.777417538522781830e-03,9.394326000842509808e-03,-1.061655586224201711e-02,6.191246613506150905e-04
-5.351222110223316508e-02,-5.908484340440728344e-02,-1.072112938209189743e-02,3.380278406119898577e-02,2.414415818232143116e-02,-7.012335759187685556e-03,-7.511744512127302258e-03,1.968286246843418453e-04,1.549886415451351158e-03,-8.100405341134299603e-04,-2.009483902101699606e-03,7.978671533606570068e-03,-8.331189999912558264e-03,-2.728865251555591485e-03,-3.911266791497620098e-03,1.020857009226475718e-03,-1.292340611116261006e-03,-3.504776935874204767e-03,4.063637138329389761e-03,3.948599394960731340e-03,-4.425160990678606021e-03,5.949848676548111790e-04,-3.571413225525684235e-04,1.023213363023616450e-02,-1.245982688639768118e-03,1.244234051669193270e-04,-4.211677530055076262e-04,-1.381846827808408569e-03,-5.325988131457831849e-03,-8.812083041106673906e-04,-5.517756762757033062e-04,5.803091659551793194e-03,-1.583453149230592367e-03,2.854534830344823324e-04,-4.471468880813070194e-03,3.085539292433747780e-03,6.602938630971556507e-04,-7.818906123909997096e-04,-9.227245748899421665e-04,-2.345262398346802894e-03,-5.816649847921037328e-04,3.390800240439829309e-03,9.376733508961092398e-04,6.437391429083866735e-04,3.123321841233040776e-04,-4.651898042632092098e-03,3.715724504270513477e-03,1.728492126435509724e-03,-4.734774014895036780e-04,2.728070347394190645e-03
