-3.661482590933304304e-01,-1.196283594750441992e+00,-5.385943943972648640e-01,-8.196719003729140418e-01,-9.786394701323209988e-01,-2.990577787470793392e-01,1.279916345551804779e+00,7.832822691134938564e-01,-3.104751149446936531e-01,-3.383279532108327547e-01,-4.377914698157376883e-01,8.946138342898436235e+00,-7.730414183061266042e-01,-3.866078571403011588e-01,-3.815139556678202593e-01,-6.326031635940536635e-01,-2.109337736719249790e-01,-1.514252527028686901e-01,-4.141691861074597303e-01,-7.761777430775590458e-01,-1.393273375613918175e+00,-1.909298299750733507e-01,-4.738426246287633647e-01,-4.968197590984314155e-02,-1.718586456965151554e-01
-4.050344973270388893e-01,-1.259668543644374639e+00,-5.557794634559065639e-01,-6.191841212054329802e-01,-7.952412697360070615e-01,-3.645820762924592562e-01,9.114234644110354999e-01,5.323485968383014910e-01,-3.672841367404082735e-01,-2.158154960611746165e-01,-4.086254048510862824e-01,1.059090613103734491e+01,-7.282474858640154425e-01,-3.404229119945921811e-01,-4.322727541937128048e-01,-7.620532037607823383e-01,-2.271328471498708645e-01,-4.540388660271459792e-02,-4.343034398430284382e-01,-1.017463546536482966e+00,-1.528829886447661934e+00,-1.779764128379026922e-01,-4.373049082509722352e-01,-1.599997187915020921e-02,-1.714017091074303833e-01
-3.327560439560663941e-01,-1.272951234331997306e+00,-5.159609436957557360e-01,-2.729717080141978447e-01,-7.212637547483647937e-01,-3.391326012492789643e-01,1.450177262025008185e+00,5.109457018879927093e-01,-3.364552307730467873e-01,-3.087461168343139106e-01,-4.194488663806376083e-01,1.011095617794348378e+01,-7.373220486891961523e-01,-3.726159399060827160e-01,-4.016151682380219023e-01,-7.565591456193011544e-01,-2.394467131958809836e-01,-1.840375669398506830e-01,-4.410579167335361150e-01,-8.949408206047804182e-01,-1.507738610511382360e+00,-1.877030928859827474e-01,-4.339808012260448211e-01,-3.132771168456552346e-02,-1.745928141895717600e-01
-3.688638339829309332e-01,-1.206606261218915677e+00,-5.370685304947634409e-01,-8.233253242041578268e-01,-9.444868454319292894e-01,-3.422553188032390614e-01,1.593264436365833925e+00,7.386719152022686030e-01,-3.143234888657749915e-01,-3.081546868442343601e-01,-4.308889790580501256e-01,1.005009550215668668e+01,-7.626401376980658231e-01,-3.538508013711061384e-01,-3.922478942587399597e-01,-6.245839283602535597e-01,-2.143640534494949124e-01,-1.538259242135215366e-01,-4.217575604834002401e-01,-8.537020371733460289e-01,-1.531249574396042590e+00,-1.882439594080836665e-01,-4.752631830549899350e-01,-1.032055038452936099e-02,-1.788278292390054480e-01
-3.184999185939720867e-01,-1.233580601902271479e+00,-5.145110506322508881e-01,-4.883550640288101263e-01,-8.469910710059117553e-01,-3.322362005796934414e-01,4.807747528821861849e-01,6.270184555485861511e-01,-3.296856829745842821e-01,-2.573276129732815498e-01,-4.237076246942998448e-01,1.007446761771323374e+01,-6.627897017923510825e-01,-4.035670750544964047e-01,-3.704811608279904855e-01,-6.319014440463729398e-01,-2.260935120232052953e-01,-4.575292098364032445e-02,-4.501168475899461341e-01,-8.989011162091401497e-01,-1.444486994845341155e+00,-1.864514828751724917e-01,-4.224886239281800959e-01,-4.235315735123260095e-02,-1.711187445914654492e-01
-2.568330548598999341e-01,-1.235779776884430081e+00,-2.914163658833466841e-01,-3.822863286927655202e-01,-5.815203499425093403e-01,-7.097586371420577800e-01,-9.134555754894960744e-01,7.547090736006671907e-01,-5.822539263493078376e-01,-3.655587205879934909e-01,-1.577423797650504000e-01,7.705288634471189724e+00,-4.887687231518878517e-01,-5.190180457265379799e-01,-3.845337463846714710e-01,-5.577564185561052490e-01,-2.723250599788735182e-01,-2.497352109689474631e-01,-4.676034162286477613e-01,-3.846641056903772338e-01,-9.217566022423225869e-01,-2.049318144456827029e-01,-3.741810121418087109e-01,-1.494142946735260158e-01,-1.814260672290457510e-01
-2.957964699422143684e-01,-1.201777888177281595e+00,-4.368528477941565069e-01,-3.905746418440848577e-01,-7.818400972265451276e-01,-1.194455306926143878e+00,-1.167265991175996387e+00,7.652227160661952965e-01,-5.685066722581580967e-01,-1.919416716154517255e-01,-2.393538577366574882e-01,8.366687561667218276e+00,-6.590105371797578826e-01,-4.246269718026037254e-01,-2.869322185176631512e-01,-5.018532398403658945e-01,-2.231819038163256608e-01,-3.527976767599968477e-01,-4.495679767220113199e-01,-7.492034811491008472e-01,3.130673635326541859e-01,-2.074811847515332652e-01,-3.887401323360151206e-01,-3.420553758149122436e-01,-9.592603098395807715e-02
-2.314653820126793826e-01,-1.179433292597378502e+00,1.513992540112137630e-01,-5.225505487479620292e-01,-6.551428703241456430e-01,-9.502130405433769633e-01,-9.566530909272978889e-01,7.823203783330607841e-01,-6.091308651061523305e-01,-2.215648511126845077e-01,-3.701712138395861218e-01,7.716838112075024014e+00,-6.647027318971584497e-01,-5.354693067474928236e-01,-3.649020633996135077e-01,-5.970145883902170381e-01,6.182413435930522727e-01,-2.153427703116215786e-01,-4.787835625918287485e-01,-9.965548537407168395e-01,-9.717544888473943487e-01,-2.143466047536287389e-01,-2.105988424802755499e-01,2.402783483938607800e-01,-1.017311453117167724e-01
-9.874355118531568110e-01,-1.040850097002177899e+00,5.944648690364374710e-01,-3.962494583281914173e-01,-9.156099232595783510e-01,6.149527641764112040e-01,-9.885072500486991043e-01,1.147940181609664378e+00,-1.202453632520687821e+00,-1.103459125882897268e-01,-2.480641278212483702e-01,3.100875669681351532e+00,-9.623506601197430177e-01,-3.905555859699653132e-01,-3.794987670335264740e-01,-1.804301446411817889e-01,-1.338694518172879044e-01,1.997799229560760281e+00,-6.940253561434476248e-01,4.099250246958352939e+00,2.838717727599778140e+00,-2.836973553381742508e-01,-6.455943188134959376e-01,-3.365060553907578411e-01,7.513933872547444437e-02
-9.271084360225527454e-02,-1.203670591933652334e+00,-6.081078092764963250e-01,-4.129325768385291306e-01,-9.706531213126006197e-01,4.245027173745545834e-01,-9.967416501203959500e-01,9.340442954483235694e-01,-5.168186965176535530e-01,-3.916628015485528191e-01,-3.389282744999181918e-01,3.030151826822542471e+00,-8.449469336306023592e-01,-4.125014332901008607e-01,-4.728260220111561440e-01,-6.093961699526934117e-01,-2.545791351992669482e-01,-4.507516597048740747e-01,-1.285390121252657503e-01,-8.786086788290783378e-01,2.065143108268564731e+00,-1.912243602324162628e-01,-4.892986010956495435e-01,1.048660271400357891e+00,-1.610768119156400224e-01
-4.421597394721937246e-01,-1.188642989301556208e+00,-1.989617986029889041e-01,-1.159839585040080001e+00,-1.177084927188122965e+00,6.659089219985342423e-02,5.117082949137667924e+00,1.033048299545954896e+00,4.245209363786994206e-01,-1.077647946243441623e+00,-2.674581589661109149e-01,3.702852903930263118e+00,-1.111704306712261836e+00,-3.971735620920850973e-01,-7.405985590916978056e-01,6.677538042520467787e-01,-9.824073631284138686e-02,8.382100577115522144e-01,-4.678339516040777024e-01,-6.336853882847031105e-01,3.975446886378334987e+00,-1.140493523021888084e-01,-4.647623912616644093e-01,-4.439372781354619657e-01,-2.023853564425381613e-01
-4.709629055445175849e-01,-1.242580098311664605e+00,-1.854936867793714750e-01,-8.591011838774607057e-01,-8.982548338175025959e-01,-5.286789975414131204e-01,3.874122984986193785e+00,4.821314768468136780e-01,1.287716940284578671e-01,-8.742240844577930936e-01,-9.767570621479507165e-02,3.209497984935020920e+00,-1.012486254293986976e+00,-3.137480262841531031e-01,-6.340597797040907757e-01,-7.880051192345639555e-01,-1.522355220827577849e-01,4.331625725657834436e-01,-4.717863953317537606e-01,-7.890670634301218955e-01,4.377118938088791822e+00,-8.192237159395357460e-02,-4.240728708649950662e-01,-4.408305701769877349e-01,-1.847743900743633594e-01
-3.986844521735450897e-01,-1.255862788999287272e+00,-1.456751670192204529e-01,-5.128887706862252926e-01,-8.242773188298605502e-01,-5.032295224982330506e-01,4.412876782600168468e+00,4.607285818965046742e-01,1.596005999958194643e-01,-9.671547052309322767e-01,-1.084991677443464947e-01,2.729548031841163791e+00,-1.021560817119167908e+00,-3.459410541956435825e-01,-6.034021937483997622e-01,-7.825110610930826605e-01,-1.645493881287678761e-01,2.945288922286470878e-01,-4.785408722222614930e-01,-6.665443374984185709e-01,4.398210214025071174e+00,-9.164905164203372701e-02,-4.207487638400677077e-01,-4.561583099824028653e-01,-1.879654951565047638e-01
-4.347922422004097398e-01,-1.189517815886206087e+00,-1.667827538182282410e-01,-1.063242386876185552e+00,-1.047500409513424824e+00,-5.063522400521929256e-01,4.555963956940995097e+00,6.884547952107802349e-01,1.817323419030911769e-01,-9.665632752408526152e-01,-1.199392804217591091e-01,2.668687356054365356e+00,-1.046878906128037023e+00,-3.271759156606671159e-01,-5.940349197691180416e-01,-6.505358438340355098e-01,-1.394667283823818327e-01,3.247405349549765119e-01,-4.592405159721249519e-01,-6.253055540669846257e-01,4.374699250140410278e+00,-9.218991816413457663e-02,-4.620311456690128216e-01,-4.351511486823667618e-01,-1.922005102059384518e-01
-3.871439017010512851e-01,-1.226814823038035573e+00,-1.426994100532139875e-01,-7.319255505320809707e-01,-9.158520103870155804e-01,-5.395306618848070279e-01,3.756822364271373171e+00,5.321909816458727516e-01,1.625217738732006589e-01,-8.855629350033015212e-01,-1.058554353003211823e-01,3.797016630869162412e+00,-9.366271896142619457e-01,-3.441351335748623619e-01,-5.830021249292878238e-01,-6.498341242863547862e-01,-1.546264667336620935e-01,4.304128666742049747e-01,-4.951881774546119108e-01,-7.480289271985655075e-01,4.323485630908987964e+00,-8.771157106423371763e-02,-4.106771449684297193e-01,-4.278223301237563669e-01,-1.914606091008887734e-01
-4.896164072373864196e-01,-1.060484026520974732e+00,-1.002399876169826287e+00,-4.290468666642616724e-01,-8.244432772400567266e-01,-1.061618965042730345e+00,-1.005049961268592362e+00,1.136560336390689097e+00,-5.955613210076725617e-01,-5.225172577409333829e-01,-2.506402296292292164e-01,2.846073108781300487e+00,-7.156921863442026188e-01,-5.980601053712851778e-01,-4.054693703042063224e-01,-5.647053727848204696e-01,-1.357894766647998464e-01,6.681184718364158170e-01,-3.772972621414079075e-01,-9.477761314750280386e-01,3.009371877498230319e+00,-1.833732296648691307e-01,-3.841029017526581546e-01,-2.485579750261259491e-01,-4.464309846878949245e-02
-7.092478084431104168e-01,-1.259283478946299439e+00,-3.573558523693534106e-01,-6.743958097148846642e-01,-6.550977558224037045e-01,-6.025598659169950633e-01,2.522394587494050988e+00,5.139597763323290325e-01,-7.033973649675179241e-01,-6.158745945677150946e-01,-2.696106539114569989e-01,1.540412149959298760e-01,-1.057305669477489163e+00,-3.253153579807127049e-01,-6.720355683863485918e-01,-1.104640403624558287e+00,-2.627225592147277577e-01,-7.994266540412598987e-01,-2.246984648981193433e-01,-9.402892563244528157e-01,2.168570351344921487e+00,-1.754563151198115234e-01,-4.176249498797375281e-01,-2.423845415789700197e-01,-2.149452092018344640e-01
-7.453555984699751225e-01,-1.192938505833218477e+00,-3.784634391683610044e-01,-1.224749425904844813e+00,-8.783208465059678671e-01,-6.056825834709549383e-01,2.665481761834876728e+00,7.416859896466042601e-01,-6.812656230602460727e-01,-6.152831645776355440e-01,-2.810507665888694606e-01,9.318053920913191290e-02,-1.082623758486358501e+00,-3.065502194457361829e-01,-6.626682944070667602e-01,-9.726651863655113583e-01,-2.376398994683416588e-01,-7.692150113149305302e-01,-2.053981086479833018e-01,-8.990504728930185374e-01,2.145059387460261036e+00,-1.759971816419123869e-01,-4.589073317086825865e-01,-2.213773802789339440e-01,-2.191802242512681520e-01
-6.949916830810161095e-01,-1.219912846516573612e+00,-3.559059593058483961e-01,-8.897791657294965573e-01,-7.808250720799508882e-01,-5.956634652474093183e-01,1.552992078351228766e+00,6.300325299929224743e-01,-6.966278171690554188e-01,-5.644560907066827893e-01,-2.738694122251191798e-01,1.175526547656783050e-01,-9.827733225806444262e-01,-3.562664931291263382e-01,-6.409015609763172305e-01,-9.799827020516305165e-01,-2.493693580420519862e-01,-6.611420080850493042e-01,-2.337573957545290848e-01,-9.442495519288124362e-01,2.231821967010962471e+00,-1.742047051090012122e-01,-4.061327725818728585e-01,-2.534099872456372360e-01,-2.114711396037281255e-01
-6.531858881128208560e-01,-1.319903125783391751e+00,-2.529384986622665310e-01,-1.384738265064330509e+00,-1.032853431160380087e+00,-5.061080912612246907e-01,5.779265050662014680e+00,9.737858124654130698e-01,2.439235758753690031e-01,-1.134646444443988544e+00,-1.157608926357931584e-01,-9.182347156396403198e-01,-1.344068775005845540e+00,-3.634404500195659304e-01,-9.005645547305121124e-01,4.418308587025469025e-01,-1.070892199567858583e-01,5.380055082496231211e-01,-3.600033645562992768e-01,-7.705325470708451752e-01,4.899442310207048124e+00,-1.156845263179893946e-01,-4.674936748864573777e-01,-7.144441542654146327e-01,-1.803951214316120988e-01
-6.730771450990025162e-01,-1.206221196520840699e+00,-3.386449194082101211e-01,-8.785370127136090668e-01,-8.043433315183257104e-01,-5.802331084277748685e-01,3.204235559448850523e+00,7.202830946962954783e-01,-6.504367170928845310e-01,-7.082137853507750602e-01,-2.918742281184208420e-01,-3.867694138847266316e-01,-1.091698321311539432e+00,-3.387432473572266067e-01,-6.320107084513758577e-01,-9.671711282240301744e-01,-2.499537655143517778e-01,-9.078486916520667194e-01,-2.121525855384910064e-01,-7.765277469613157679e-01,2.166150663396540388e+00,-1.857238616899925254e-01,-4.555832246837552835e-01,-2.367051200843489911e-01,-2.223713293334095842e-01
-6.771492303187282014e-01,-1.301672575269981369e+00,2.603386700187555469e-01,-4.533869363092098426e-01,-4.909357211008948396e-01,2.438966748560714159e-01,1.963574932977387055e+00,5.837878753969526491e-01,-8.014874877425366417e-01,-8.476389826942114514e-01,-1.507444003079091710e-01,-4.534681724057088581e-01,-8.425133297756249862e-01,-4.447364011833758735e-01,-6.853813528964350921e-01,-1.016207824699540518e+00,-3.220215900442083279e-01,-6.676874401651229363e-01,-2.116188494065021908e-01,-4.641785372158407919e-01,2.590014767625868686e+00,-1.930054618527950183e-01,-3.862340387179453716e-01,-4.967131042272299735e-01,-2.317518906686699132e-01
-6.227132297100433922e-01,-1.233195537204196057e+00,-3.160874395456976238e-01,-5.435667525382611442e-01,-7.068475570923080653e-01,-5.702139902042290265e-01,2.091745875965202117e+00,6.086296350426135815e-01,-6.657989112016942101e-01,-6.573867114798223055e-01,-2.846928737546705612e-01,-3.623972983281802396e-01,-9.918478854058246919e-01,-3.884595210406169286e-01,-6.102439750206262170e-01,-9.744886439101493325e-01,-2.616832240880621607e-01,-7.997756884221856044e-01,-2.405118726450368172e-01,-8.217268259971097777e-01,2.252913242947242267e+00,-1.839313851570813507e-01,-4.028086655569453334e-01,-2.687377270510523664e-01,-2.146622446858695576e-01
-5.809074347418483608e-01,-1.333185816471013974e+00,-2.131199789021157032e-01,-1.038525851873094430e+00,-9.588759161727375968e-01,-4.806586162180450650e-01,6.318018848275987587e+00,9.523829175151042881e-01,2.747524818427304893e-01,-1.227577065217128061e+00,-1.265843541653446647e-01,-1.398184668733499114e+00,-1.353143337831026249e+00,-3.956334779310564098e-01,-8.699069687748212099e-01,4.473249168440281975e-01,-1.194030860027960050e-01,3.993718279124867654e-01,-3.667578414468066206e-01,-6.480098211391425167e-01,4.920533586143329252e+00,-1.254112063660694776e-01,-4.641695678615299636e-01,-7.297718940708299851e-01,-1.835862265137535865e-01
-9.670219454568690365e-01,-1.315138115792000795e+00,-4.431541882299843693e-01,-1.038128351308425845e+00,-1.072280396013726600e+00,3.788017610978013094e-02,2.453178317783374141e+00,7.103620950506940313e-01,-4.486635327068007606e-01,-7.613952820498957053e-01,-3.256434940510331555e-01,9.003897220776800603e-02,-1.049880168207305564e+00,-3.283287115995106586e-01,-6.450193915678418266e-01,-8.557926616868959391e-01,-1.858846185838526344e-01,-3.314713298548043197e-01,-1.236562168276101742e-01,-7.613013227347766865e-01,4.627189772924483080e+00,-1.919248719435426298e-01,-4.608913227505121446e-01,-6.352102106364759804e-01,-1.754503106419121883e-01
