-4.322604622764513967e-04,-3.709468272985277340e-04,4.371741941171714572e-10,1.846374193322932804e-13,-4.847409462683966260e-14
1.249863022190372840e-04,1.072577214661361346e-04,-1.536656960118253791e-09,2.149879922964460863e-13,2.099818364961831053e-14
-1.165042417494303048e-03,-9.997879199077543827e-04,8.681843084749047328e-10,4.671862924862647547e-13,-5.184764494952035918e-15
-1.536758028102763003e-03,-1.318777830961932003e-03,-1.542859207163987263e-09,3.432132066627652882e-13,-2.049616554113765765e-14
-3.826984219358903726e-03,-3.284148744070508521e-03,2.594100912783014519e-09,1.033218860212362610e-12,5.113171848834065041e-14
3.269323772791230941e-03,2.805589191631265803e-03,1.459118170138511744e-09,4.630713964204297843e-13,-2.267991279687326861e-14
2.839050158291704911e-03,2.436347389289434621e-03,-1.332914249865984965e-09,-6.254527513845985612e-13,-1.652066284633205002e-14
2.242562228008252063e-03,1.924467806104492203e-03,2.374656961922751400e-10,-7.356206613175973701e-14,2.497332057770076707e-15
-1.280935826807077854e-03,-1.099242522500328868e-03,-9.215277191047583446e-10,-1.903392625549617726e-13,1.046041595797560584e-14
1.021951318193684618e-03,8.769934616351650553e-04,3.621994715925613279e-09,-7.779875444578807823e-14,-3.115906153465627992e-14
2.583921597665420501e-03,2.217407332594703746e-03,-2.315019480987367751e-09,-8.107353314644076661e-13,-6.130744963376034174e-14
-2.933459897613089565e-03,-2.517365655651707980e-03,3.272763992716087109e-10,5.994687270520724711e-13,-3.507752006532523598e-14
5.137878490964416277e-04,4.409100280062468223e-04,-1.270530546775653204e-09,2.221854728298541242e-13,1.071541898174946814e-14
6.433581789850466347e-04,5.521015594509275787e-04,-2.605261357068955413e-09,-3.156448502512179214e-13,6.105156947777017803e-14
1.132930479148660944e-03,9.722308734349730365e-04,4.740434347518941317e-09,2.061174451048159192e-13,-9.001712300638980954e-14
-7.544967722660478847e-04,-6.474757890361377546e-04,9.635492374012573946e-10,-4.074653471149605007e-14,-9.119434003115654294e-15
1.301508003985808910e-03,1.116896655878997632e-03,2.638136297389924025e-09,-8.405327260531114165e-15,-2.250739975257552012e-14
2.892384653516987068e-03,2.482116696265103655e-03,-1.850556228642543288e-09,3.434061257626600022e-13,-1.044454740638962124e-13
-3.950076642738833792e-03,-3.389781222403698020e-03,-2.045391302481428211e-09,-9.813856066587211889e-14,-9.714007251950442763e-15
7.288222004161410490e-05,6.254430060741737925e-05,1.970165488346977154e-09,3.772187361433905349e-13,-7.401283643094744099e-16
-4.117877004499890191e-04,-3.533780077793371283e-04,-1.564401171909402448e-09,-2.822524574920451507e-13,-1.766761810237547010e-14
-2.001217474913404622e-03,-1.717356403925224175e-03,5.650738225869315252e-10,6.207877760804387908e-13,-5.387127214318647725e-14
1.391314291246529113e-03,1.193964443093036053e-03,4.478954371334061955e-09,2.826099109821384135e-13,9.439964643957895432e-15
-2.479491492304303140e-05,-2.127790031209493915e-05,-1.322915545355543449e-09,-1.915006786797240649e-13,8.559951352952954880e-14
2.207740292410853913e-03,1.894585159732258082e-03,-3.462822119067234926e-09,-5.412951544928548757e-13,-4.589983299939308559e-14
2.760511151958667652e-03,2.368948684673122512e-03,-4.333910427389721594e-09,-7.761162370941389431e-13,-1.034453226220311622e-14
1.839346463470520159e-03,1.578445854929024644e-03,6.262920272076333645e-09,2.439056634808520174e-13,-1.089717036327408146e-14
2.914453577875148783e-03,2.501055271927794810e-03,4.129000054039630950e-09,5.019009377614805037e-13,-1.255343347469112876e-13
-3.970887748950570166e-03,-3.407640394122371432e-03,-3.153128805768034924e-09,-1.107623379070334670e-12,7.372719043532961484e-14
-3.871076169278215781e-04,-3.321986507059611934e-04,7.118443605434708547e-09,9.908961291423806919e-13,-5.063233973239480611e-14
1.108306501939582437e-03,9.510996643190759410e-04,-1.643527358019530714e-09,-5.835619854992458121e-13,9.867648401590366077e-15
2.306959493024624518e-03,1.979730693247087198e-03,1.483733626253643629e-09,3.593195081511897645e-13,-2.957962705287798658e-14
3.875543572873465961e-04,3.325820235408215222e-04,-5.483640503705704678e-09,-1.087697855930810343e-12,-6.180000866805786153e-14
-5.546047491892501253e-04,-4.759372879825667286e-04,-1.539340922085463870e-10,-8.534652493353149969e-14,-1.449917310645370649e-15
3.132839664516590301e-03,2.688464561089596444e-03,2.048558450761186208e-09,-4.898758632015357189e-16,-3.769407562710626389e-14
-1.947122051437559205e-03,-1.670934101958409168e-03,-9.550744359715731554e-10,1.993939104966762538e-13,-2.651761303933486486e-14
-3.900736719254412673e-03,-3.347439880380396852e-03,-2.516865832416615656e-09,2.709592479772508395e-13,4.271913107889618660e-14
2.438397867915904644e-03,2.092525298369398226e-03,8.997185505874576162e-09,8.073841311000911852e-13,-1.002771156899429211e-13
-2.532385366039498903e-03,-2.173181215980769885e-03,7.868266810997005982e-10,4.428881545778781610e-13,1.730213809515627680e-14
2.862121468925157841e-03,2.456146168572267020e-03,4.156389761598993189e-09,5.971223189209711339e-13,-9.022099316602356259e-14
4.500832541807327919e-03,3.862415597290634606e-03,-3.445048634839156000e-09,-4.636847780100479774e-13,5.762025386496833429e-14
2.325205336650336841e-03,1.995388469968360952e-03,-2.454451536660758693e-10,-5.327938279781172632e-13,8.836384859591802640e-14
-9.822203331178269541e-04,-8.428980859359979207e-04,3.115481125435520132e-09,4.790957532157429050e-13,-6.739316496559432567e-14
2.391401556251550927e-03,2.052195140445513440e-03,1.041485956454647939e-09,-7.610832084928704762e-14,-9.736692742729069700e-14
2.899850829387001609e-03,2.488523838475437816e-03,7.439977384808828862e-11,-1.281093634563920726e-13,-2.550870788286041506e-14
2.208097494739907907e-03,1.894891694988717077e-03,-4.691913801663442587e-09,-5.655731123008246240e-13,9.517734173498984362e-14
2.205230185991226624e-03,1.892431097327499983e-03,3.651446772887761680e-10,2.527907917627076963e-13,-9.212817745019956224e-14
1.743930353688230919e-03,1.496563965913384016e-03,-3.145222742237380689e-09,-8.344470151594970800e-13,-3.310483192463708850e-14
2.388110397873576679e-03,2.049370813758018880e-03,8.708624383166138776e-10,5.567995195007468169e-13,1.041041807297810021e-14
-5.388439561250941631e-03,-4.624120718355239669e-03,3.445054165672899489e-09,3.784637443304204030e-13,1.352519775495582411e-13
-1.624841724778486275e-03,-1.394367367059897540e-03,9.428690331453625645e-09,1.115627630701184858e-12,6.399808673524885404e-14
3.692252470071226769e-03,3.168527910567482068e-03,-5.730154521272995374e-09,-2.460384070431698968e-13,-1.858383808561249997e-13
-1.992616968608247868e-03,-1.709975829466008112e-03,-3.127484080974499843e-09,-9.045502764033279137e-14,3.940491177620594868e-14
1.783307947485017995e-03,1.530356076833553486e-03,5.943177685519176263e-09,7.193986502753549887e-13,-3.400943843770412306e-14
-5.290668391623271300e-05,-4.540217820691487218e-05,-4.861717358846421223e-09,-5.520646597671753314e-13,1.160363461106635458e-13
-2.151539899861061589e-03,-1.846356466330788823e-03,-1.762169981093125011e-09,-6.935349905600121265e-13,9.722394418957444378e-15
1.600525368129178177e-03,1.373500144317354663e-03,-3.607181220124751237e-12,-4.288952730648081487e-14,-1.269443109203472754e-14
-1.100587395792160857e-03,-9.444754685319096260e-04,2.197637152285089951e-09,-1.059807606322450480e-14,-6.996684715653909393e-14
7.418924716751193905e-04,6.366593352378293897e-04,-2.434424206237931592e-09,4.189479468627774000e-13,-1.919931255255789788e-13
-1.624620832574212278e-03,-1.394177807132283885e-03,-3.850384471722510519e-09,-8.640970605250529168e-13,7.253429399180146761e-14
1.782712962439708324e-03,1.529845486944827939e-03,-4.154393729828292124e-10,2.827270443194526188e-13,-1.128800613676015735e-13
-1.179191204269699849e-04,-1.011929783434907233e-04,2.200588620703080569e-09,8.512356253275817127e-13,9.685159302745206517e-14
-1.906133470255741641e-03,-1.635759512855968064e-03,4.811968651149332992e-09,4.210856024875375951e-13,-4.426873144451117202e-14
-1.931820951434782630e-03,-1.657803374084662346e-03,4.079522086116604568e-09,5.461400211414064584e-13,-1.327497243397786376e-13
1.454772049104620336e-03,1.248421086714652595e-03,-3.425401995168344154e-09,-3.361702150945763833e-13,1.484951847602049594e-14
-1.592864523577594733e-03,-1.366925946049418012e-03,-1.856101777257068365e-10,9.417348471690028936e-14,1.529834246525110977e-14
-5.003878952993541518e-03,-4.294107797944637581e-03,-5.280852907299976142e-09,-7.684404797184598289e-13,-8.192483083444419850e-14
-6.239499175858668686e-03,-5.354462471609463224e-03,-6.566548351457664216e-10,-2.782732046298227990e-13,2.367461346212850224e-14
-3.427052109342455539e-03,-2.940944680096141319e-03,-2.050905308499871923e-10,-9.360248783483377535e-14,3.534068705730616318e-14
-2.487205528164955926e-03,-2.134409875596470201e-03,-1.205371061644465366e-09,4.750413697515597630e-13,-4.583400503250497611e-15
3.306194567854853997e-03,2.837230078640524261e-03,1.876361164173640406e-09,1.708155847474340180e-14,-7.585499932376805636e-14
-1.838560986032687725e-03,-1.577771792897235230e-03,3.096126732498703199e-09,3.730993595962494369e-13,1.293678188437518762e-13
2.187375078099941528e-03,1.877108632749983647e-03,5.253052773850329611e-09,-5.262584253382451872e-14,-3.183322120682823719e-14
-3.468700603072073091e-03,-2.976685576985150811e-03,-8.225386294316774254e-11,-2.530769649623227944e-13,5.730065755197390923e-14
-5.147166980679361396e-03,-4.417071251456185579e-03,-5.181050166912177108e-10,4.850983625833788230e-13,-1.274488852251849470e-13
1.733267776413494618e-03,1.487413813269273036e-03,2.833779700278403266e-10,-4.502846439229879126e-13,-3.634906547987699019e-14
-1.650601833850153227e-03,-1.416473554340416793e-03,-3.879320114369501736e-10,-5.350759243026468067e-13,7.785934864349307566e-14
3.997553641376654088e-03,3.430523884646831043e-03,3.535721806132518561e-09,-1.915744516323368581e-14,8.444884962911341153e-14
-4.170771456226511631e-03,-3.579171758920510985e-03,3.349862639507987620e-09,5.748330957476610247e-13,-7.488519008562621111e-14
4.189285518589622691e-03,3.595059709108508299e-03,4.272099669129473614e-09,1.645478623142570262e-13,-7.001615895948296001e-14
2.541956538121886624e-03,2.181394772918073422e-03,-3.065998268992258171e-09,-5.354052975976907465e-13,1.390504851885788836e-13
-1.160977268148648815e-04,-9.962993883665214202e-05,-1.117078958938135403e-10,-2.276952491372985976e-13,4.608820687174962259e-14
4.269018439717335751e-03,3.663482978647680278e-03,-4.694110748499012399e-09,-9.152641787629628135e-13,2.053846210826580691e-14
-2.593101278211453441e-03,-2.225284928789897105e-03,8.567400344432854566e-10,2.359306495765812260e-13,1.039074294025845336e-13
4.773819868736203418e-04,4.096681258066900660e-04,1.666918498532029664e-09,5.210633556929514349e-14,-5.253170778343853407e-14
1.022936453295077153e-03,8.778388610357909863e-04,-5.525537492424934057e-10,1.266767126364915582e-13,8.608777230543908491e-15
-1.946508558906690032e-03,-1.670407629780764269e-03,2.701466850319110985e-09,9.753705862945450070e-14,-3.129085212030433903e-14
-9.920333954143820306e-04,-8.513192223516381990e-04,-4.420177076348353130e-10,1.126862431331160985e-13,1.345731361038091046e-14
3.764970276123086931e-03,3.230931118348042991e-03,1.158503314902510626e-10,-2.045338086517053416e-13,5.288455146656196153e-15
3.888041581676751537e-03,3.336545474303492104e-03,-5.674770036486490802e-10,-1.980448687684774607e-13,-8.306319394192748772e-14
-4.621221533602161598e-04,-3.965728110132536082e-04,1.320177059019832352e-09,-3.709416891765247556e-13,2.254166239213174820e-14
-6.684626768362601779e-03,-5.736451301470837927e-03,1.638719614921066026e-09,1.598423563796402531e-14,2.308666457261103995e-14
-9.241845235745607548e-04,-7.930943187637899336e-04,-6.370651130645235192e-10,1.791668854961031951e-13,-3.048698769101570815e-14
-4.453758943640553220e-03,-3.822019115503120807e-03,-8.378160349391137430e-10,1.197595004996603835e-13,-3.141811466541062221e-14
1.127502202035593612e-03,9.675725658871303257e-04,-1.207301707341754315e-09,-3.768432714104787216e-13,-4.821674167668342831e-14
5.194748040685716849e-03,4.457903214555007480e-03,-1.460220293722268501e-09,-6.738439555420055631e-14,1.826084196147352194e-14
-9.905871425483767697e-04,-8.500781120659826754e-04,-1.201115017894699588e-10,1.436002725965632137e-13,1.461916776792090825e-14
-9.752027369589846492e-03,-8.368758950168116509e-03,2.166188644335477842e-10,4.964628427992247253e-14,8.768084318584838254e-15
1.822028649536223694e-03,1.563584472269153930e-03,5.363930718778664834e-11,-2.198426564218800875e-13,-4.960652435892705185e-14
-1.012670136092221713e-03,-8.690287612838064899e-04,1.345638634499753360e-09,-9.995156859601973077e-14,-3.989881296825935301e-14
7.332865605550031168e-04,6.292741226094787556e-04,6.746902987676589472e-10,6.724904834361189775e-13,1.922361359823430382e-14
-5.480708530361472555e-03,-4.703301870313240755e-03,-1.308198332385478351e-09,-2.636700645705206805e-13,2.988606865362081353e-14
-2.124081673198656428e-03,-1.822793029565018255e-03,8.986418658079971007e-10,5.624263998757598343e-13,2.584165906260222621e-14
-1.243956301492490316e-03,-1.067508327974302880e-03,2.342360170785523691e-09,1.589064326677465352e-13,3.354407244660125308e-15
7.771972844090789491e-04,6.669563654320872755e-04,2.099201139718052656e-09,3.340703405398188792e-13,-4.360372283025580427e-14
3.325544491769838115e-03,2.853835328267910563e-03,-1.478560713270867531e-09,-1.098507601932642660e-13,1.184045186111266524e-14
9.736204312058301764e-04,8.355180301473503742e-04,4.255401649229529563e-10,3.123365742495053531e-13,4.660183573240359049e-14
6.678499306458023088e-03,5.731192984438746203e-03,-7.465213220109197130e-10,-8.257933741790942145e-13,4.153364844006828402e-14
-3.151560964732732801e-03,-2.704530353651448532e-03,1.291866093515977062e-09,2.674814667506161342e-13,-2.779190070510666830e-14
2.978132270913783682e-03,2.555701512343521841e-03,3.181527336751379163e-10,2.406984744034501078e-13,-4.408744444442658643e-14
-6.153134473921025949e-05,-5.280348100205250811e-05,1.554139451213068022e-09,6.225858434931690022e-13,-2.199654925034864712e-14
1.174198289816026424e-03,1.007645084934406018e-03,7.191792880272456177e-10,3.424799263809496366e-13,3.391704731318383992e-15
-1.058154015139984921e-03,-9.080610163524583875e-04,2.336045507951922795e-09,7.977336651455233193e-14,5.707018866179994472e-14
4.991916110713223199e-03,4.283841815317009256e-03,9.819687545924075882e-10,-1.274236708618878766e-13,7.208244287355031994e-14
1.550585351538802999e-03,1.330643828906340762e-03,-1.102518065311678550e-09,-7.385716896178148027e-14,-1.687427406204256680e-15
-2.323286572450882197e-03,-1.993741871326763174e-03,1.200150625804290901e-09,-2.606458693213627077e-14,-2.542850726343819583e-14
-1.899692154014525442e-04,-1.630231859867507815e-04,-1.755290063231944531e-10,1.352363703195292805e-13,3.114578279439126888e-14
-5.191546004629721961e-03,-4.455155368708151389e-03,-2.456898357978674467e-10,-6.731894293250895313e-14,3.158636398793398043e-14
8.967792648568017472e-03,7.695763367629598201e-03,9.090572411040731922e-10,5.442507588067673971e-14,5.372771458064408904e-14
-4.359016312427720259e-03,-3.740715176030873831e-03,-6.307392404827262285e-10,6.867031964452406148e-13,-1.632102472928083992e-14
3.124605492701342316e-03,2.681398358695413417e-03,-1.169509341881575728e-09,-2.727693136713727322e-13,4.115821670780711722e-14
2.282466854820286092e-03,1.958712193453164552e-03,7.828878432356162963e-10,3.076359539391941457e-13,-3.551392187269227567e-14
5.380732089561132865e-03,4.617506506738045143e-03,-1.247896572391277020e-09,-5.576626227114593007e-13,-1.744700248963394571e-14
-1.398532948937650754e-03,-1.200159176139341732e-03,-2.891304677909786450e-10,6.207599407325472510e-13,-7.466466441440340132e-14
3.238819903332906293e-03,2.779412118808726948e-03,-5.911346972270967719e-10,1.633588529312303838e-13,4.607756538796349785e-14
4.063971639754021016e-03,3.487520875872564610e-03,-4.012848843532926504e-09,-7.528183672941448398e-13,2.291888089222922904e-14
6.297333743241360828e-04,5.404093541824773420e-04,1.090758801852911140e-09,1.343134594918452068e-13,-1.993669168076834483e-14
9.318973054106346066e-04,7.997130873220578608e-04,-1.070209243254619146e-09,1.488986242130734984e-13,1.723882813828394084e-14
5.991016836280400881e-03,5.141225908111962499e-03,-1.438172010021453206e-09,-9.148200409767291283e-13,5.531301512395269774e-14
-5.444859230547092512e-03,-4.672537585353409018e-03,7.768545435226485415e-10,-3.637852488783166516e-14,-2.874126096000451087e-15
-1.192231251967927445e-02,-1.023120176190363967e-02,2.815911041031277636e-09,-6.186047555799663147e-14,1.268198978938925684e-14
-7.184938554623534687e-03,-6.165796767848993019e-03,7.238249646565645144e-10,-7.367525018963160176e-14,-4.879275821992240448e-15
-8.876654751862014803e-03,-7.617552852014961712e-03,-5.176565398431093175e-10,2.108329705505235633e-13,-1.203291994971141092e-14
-1.262445968158408885e-02,-1.083375342863818376e-02,3.921146063611699761e-09,4.616631823866919609e-13,-9.531383139940968064e-15
-4.813721380318356641e-03,-4.130922972049724112e-03,-1.406173433585426455e-09,1.915568457352270221e-13,1.849336458345556297e-14
-7.981838872598694687e-04,-6.849661406141359637e-04,2.671271963992641547e-11,-9.261460147897860257e-14,1.867505576617196190e-14
7.727545611571061965e-04,6.631438166427444658e-04,1.252446201764527109e-11,1.103039241225863920e-13,-2.383208615955883840e-14
-2.742683326048085766e-03,-2.353649632266010573e-03,7.732631708303287925e-10,2.299648667794026336e-13,-1.989223366737766338e-14
-3.771421115754263441e-03,-3.236466943883866808e-03,-2.195158091707892470e-11,5.108628558318489307e-13,4.288175221464356453e-15
4.785593562741367706e-03,4.106784921948534485e-03,1.750197039970931697e-09,7.325158592876287708e-14,1.865511240385326568e-17
4.511214759698420102e-04,3.871325157690865579e-04,8.708529987817552477e-10,-1.605195608213691665e-14,8.607768100287962817e-15
-1.396297242201047228e-02,-1.198240591405897240e-02,-1.119563730043210549e-09,-3.914877274817746643e-13,-2.811161675723310077e-14
-5.966065225468686686e-03,-5.119813538297967800e-03,3.546870940215524313e-10,-2.613215613722583182e-13,4.632635730544303233e-15
-1.976538307328990721e-03,-1.696177832846245195e-03,-1.657004271561971936e-09,-1.835036786647718048e-13,-8.557968837460800432e-16
6.958705551383359035e-03,5.971653601628888579e-03,-1.620059729033714413e-09,-6.077411747263929125e-13,-2.442676996433409404e-15
-1.474715660219271668e-02,-1.265535812472200379e-02,1.499991462819759030e-09,-1.889977100957850292e-13,1.819520433827956174e-15
-9.654514891398194298e-03,-8.285078050423038548e-03,-1.266765549201931790e-10,-4.785622150534850408e-13,-1.455403429825675424e-14
-1.169242033772819808e-02,-1.003391845018693739e-02,-3.704365513094160025e-10,-3.236251623774137817e-13,4.622918538242625270e-14
-1.223483353988085191e-03,-1.049939349121319044e-03,5.401008745285991739e-10,6.846766806027032709e-13,1.274660456267350646e-14
-1.456620018219699671e-02,-1.250006932146721129e-02,-1.715357992862646383e-09,-9.392435427862643290e-14,-2.085192979788643065e-14
-1.807162851587754918e-03,-1.550827301368121929e-03,1.894314182977673039e-09,6.668742701491311789e-13,-7.639218163802309730e-14
1.969776782032430298e-02,1.690375390649051859e-02,1.052379875794284054e-09,-6.334736158878283778e-14,1.080587986718096651e-14
4.116568578070936742e-03,3.532657244063013100e-03,1.382269388077562770e-09,4.920511500217281990e-13,-4.923827792320598223e-14
-7.554868106448319083e-03,-6.483253962182957027e-03,2.745747333842151635e-09,2.589914703605425436e-13,-4.268459707223607984e-15
2.991448611498389101e-02,2.567129007401418653e-02,-1.540226661991621140e-09,-7.101776721502432160e-13,4.947918910889942251e-14
1.751905634416494467e-02,1.503407999405200271e-02,-2.362580473390266896e-09,-1.020968438068395610e-12,4.480081483752959754e-14
4.630371226572550791e-02,3.973579972285161410e-02,-1.234579224843608738e-09,-6.956740838401076134e-13,8.389596763191965792e-15
-3.681547144170602137e-02,-3.159341072944849699e-02,6.798292096565651717e-10,1.310691864151668654e-13,2.231281726525693679e-14
-4.410219962914063707e-02,-3.784655886216750642e-02,8.826201883139727675e-10,3.129753379082383505e-13,-2.586226423484069736e-14
-3.063543869814127144e-02,-2.628997972226224111e-02,-4.660763053257130298e-11,2.518391903290707868e-13,-1.187531997813680586e-14
-3.348239176192228939e-02,-2.873310903580024098e-02,3.467973675571426605e-10,2.588784066087127417e-13,-3.026679541149211573e-14
1.292046380838717326e-02,1.108777108993464454e-02,-1.281546492845315670e-09,-2.676304806752447966e-13,3.232874288396444127e-14
-8.146172931246649374e-03,-6.990685633272893280e-03,-3.145423619279967584e-10,-9.833544158491262578e-14,-1.748508426684540179e-14
-5.107617243257047551e-02,-4.383131414482043658e-02,-2.030814162674617955e-10,1.404258675337509944e-14,-3.484145741631464934e-14
-3.003079596618683442e-02,-2.577110204863939172e-02,-1.504114941635958910e-09,8.011189448696596859e-14,-2.238818312688212853e-14
5.211934813159149055e-03,4.472652143206965088e-03,-2.216214526873936718e-10,1.306249371278380405e-14,-2.004257819343578931e-14
2.929572233236920828e-02,2.514029433872370239e-02,-5.062481788757298636e-10,-3.022960949862480333e-13,1.594844732315384019e-14
7.517291444175498195e-03,6.451007331125228721e-03,3.067884667986374670e-10,3.149822526573797772e-14,8.283906299371379640e-15
-4.308748944817825804e-02,-3.697577942451914235e-02,-5.481315328675842792e-10,-2.795167941387480110e-15,-1.242686749291027154e-14
2.782299941769068863e-02,2.387646861241281282e-02,1.390643657602774374e-09,2.746229782364220441e-13,2.120620699070208784e-14
-9.406818205680952255e-03,-8.072515700365762506e-03,-5.291033001332585695e-10,-1.830651208977548774e-13,1.081239177211866606e-14
1.669740903805666012e-04,1.432897858370706036e-04,-1.289096281681837474e-10,-3.932767596483987311e-14,5.720140891897730075e-15
3.349741077561444293e-04,2.874599769065404710e-04,-1.361628451302567828e-10,7.510929602760736304e-14,6.768300214951691651e-15
-4.957360245948116105e-03,-4.254187499185600393e-03,-4.772317292482367201e-10,-1.048584752650282822e-13,-4.758891314734500251e-15
-1.644542912240843854e-02,-1.411274055552992797e-02,-2.091194197667776916e-10,-1.110718139814503605e-13,-2.095017801163389140e-14
-1.025884343539667370e-02,-8.803686101852153251e-03,8.494928220721566894e-10,-1.115822866894718856e-13,2.162901123915844296e-14
5.544299751810332667e-03,4.757873046507373610e-03,4.372251752712573499e-10,7.402347064240605384e-14,1.265727540461732563e-14
-8.502668643746763913e-03,-7.296614500347521105e-03,3.861659542203458707e-10,8.962865762288056750e-15,-2.911171303061284092e-15
-1.714910065423334851e-02,-1.471660036918918946e-02,8.793307635463414307e-10,-1.867499108307477688e-13,1.645584436360412521e-15
-2.196370554550761221e-03,-1.884828153128804843e-03,-5.983711499956081126e-11,4.016511644954299703e-13,-1.309334164295686088e-14
1.601623265625572038e-03,1.374442311419660267e-03,2.778415426630624265e-11,-1.892003983355253461e-14,-2.036747934403573223e-14
-2.674559374933703840e-03,-2.295188667822258086e-03,-4.574237598864279546e-10,-1.691906600597100470e-13,3.340590149414195922e-15
2.993378896184074964e-03,2.568785492422438407e-03,8.822940476438994911e-10,-1.372695989380387479e-14,-5.188763213714886955e-15
-1.015150563482835488e-04,-8.711573545379489199e-05,-1.111932712580455042e-09,-1.556708681689451549e-13,-2.082885397665504290e-14
-1.516011645598050162e-05,-1.300974202895884863e-05,6.269847930002935557e-10,2.583103614481545726e-13,1.048655246728129850e-14
-5.106777187350519491e-03,-4.382410515633267632e-03,-2.807894197148194818e-11,-7.441186034244618639e-14,7.370752148836937914e-15
6.590289576687917948e-03,5.655495292299366102e-03,-6.927958264267021358e-10,1.055825055134124119e-13,-7.217362492563261263e-15
-5.543250529856532348e-03,-4.756972650551179703e-03,5.002086291438485963e-10,-2.259382746386048291e-13,7.387137969685362767e-15
1.555751159615724119e-02,1.335076897123162187e-02,-6.658232445066216745e-10,3.696430566625191976e-13,-4.143140967587690501e-15
1.881946867155065775e-02,1.615003638868883068e-02,-3.924087994320555399e-10,1.543350042182205273e-13,7.560289571665976126e-15
-7.428607843010607767e-03,-6.374902983488559688e-03,-1.362356379868022963e-10,-1.056177696544463148e-13,3.405948064039615894e-15
1.311199833276481715e-02,1.125213755489556239e-02,-8.539146487201972815e-11,1.719408803879330754e-14,1.359095565449534464e-14
-2.320099767574885109e-03,-1.991007096184767115e-03,-2.658621089314604504e-11,6.484689529754552863e-14,-1.034138584018982494e-14
-4.475254046540864603e-03,-3.840465262921810563e-03,-9.710223080135889092e-11,-6.016591240524797118e-14,-1.650099410484981902e-14
-4.665903050375203249e-05,-4.004071822215619670e-05,-3.804956013712234254e-10,-2.647380685423794199e-13,1.985757036276310412e-14
2.177718887954612544e-03,1.868822117108063932e-03,-1.867007809359359899e-10,-7.921937624783747917e-15,-7.739079133170017512e-15
6.236080357288345359e-03,5.351528592576243644e-03,1.562639071915553442e-11,4.941469211679442458e-14,-1.479471417026148904e-15
1.098326602150467645e-04,9.425353555567818125e-05,6.165868081913114753e-11,1.180344861521578800e-13,-5.202071509777786034e-15
4.925976202882393924e-04,4.227255100763381980e-04,-1.398481677011724115e-10,-3.392746755847741829e-14,-1.513727513068610290e-14
-1.189741513225926620e-03,-1.020983592430214958e-03,-2.329482166113481607e-10,-1.468865735435998573e-13,-8.891046839377009092e-16
-2.911022545544994684e-03,-2.498110911620262352e-03,-2.127286402393144553e-10,-2.681004308226406544e-14,-9.468801476581304112e-16
-1.202318900438439702e-03,-1.031776950276010532e-03,-4.151564207437843333e-10,1.177804783619339587e-13,-1.892436666648344830e-15
3.411622866301856644e-03,2.927703985491997285e-03,-2.082725405961211124e-10,2.762485633064739414e-14,-8.333102666071138582e-16
-3.422978214596686039e-03,-2.937448643662848337e-03,4.319658788285871241e-11,2.632138536334532715e-14,6.085648680217271458e-16
-8.800495157954364624e-04,-7.552196054733989646e-04,-1.369244749947660543e-09,-2.873101969792058014e-13,2.355495528205583455e-16
-1.561416511195740184e-03,-1.339938651487013578e-03,-5.201190870704066208e-10,-3.462849837433023149e-14,-8.103800681814970876e-16
-3.043462894395204850e-03,-2.611765366515650562e-03,7.217359665565956603e-10,6.722539330248370073e-14,2.702235400757941843e-15
-1.885245386012493040e-03,-1.617834281994200629e-03,5.662558175281129712e-10,3.291086499652984267e-14,-2.445561934489680349e-16
2.783135922898553969e-03,2.388364263302051628e-03,2.999414608991906557e-10,6.331330723919502249e-14,-1.031533727450225066e-14
1.275012384629798778e-03,1.094159286146702834e-03,-1.636002466310609836e-10,-6.139576108526718813e-14,-2.978049120400071306e-15
-5.302760447133653132e-03,-4.550594688737292712e-03,2.412005059028132826e-10,5.787680063688537869e-15,-1.747990098749931934e-14
-6.477594400000817555e-04,-5.558785271092056687e-04,-1.410604721759244138e-11,-7.641223298629598866e-15,-6.418623338669811253e-15
2.335795044260239890e-03,2.004476089066853980e-03,-6.535275398006825782e-10,8.092375166821505278e-14,4.790860007680826158e-15
3.858383076088640548e-03,3.311093855401922234e-03,-7.959073644629112586e-10,4.378291949938759662e-14,6.818790461608144653e-15
2.542683548716793366e-03,2.182018661198533837e-03,-3.746135649706829830e-10,-1.844901965385702913e-14,-8.127005394595784061e-15
-1.680639370000276992e-03,-1.442250440489705431e-03,-2.268809955247559701e-10,7.880650526794982030e-14,9.292526480402896305e-16
-2.762552834702388955e-03,-2.370700766568941895e-03,3.726151824067486687e-10,2.322399307906537492e-14,1.556685693471124698e-15
2.574522398391939325e-03,2.209341355077046841e-03,-2.015366753544092132e-10,4.020383527642241698e-15,-6.545274159401303479e-15
-2.394165185160906050e-04,-2.054566764807650879e-04,6.856813462152182226e-11,1.620663687966839519e-14,4.402756314312602827e-15
5.993727947198631497e-06,5.143552445935918413e-06,8.465573820325875263e-11,9.184693872077737205e-15,5.159218573425393900e-15
-1.719248641471331825e-03,-1.475383211138451807e-03,-6.694626064369642845e-11,-8.065980714820527714e-14,-4.724926404614617683e-15
1.821916367361946449e-04,1.563488116377265114e-04,-3.304505964533435839e-13,2.513156729831902374e-14,3.674315333435300871e-15
-3.340546840456126796e-03,-2.866709680847108564e-03,2.991417168809966689e-10,-2.235940465184391855e-14,1.146294411787988474e-15
