3.013730721735807805e-01,-1.329097207640863809e+00,1.498822400729699633e-01,-1.500281561317990509e+00,1.953673542415411413e-01,-8.567062253049733123e-01,-4.311048815581822180e-01,3.030221175404897507e-02,9.226624883109926789e-02,5.194345499453353887e-02,-2.816328580378061816e-02,-1.906306616241628948e-01,-4.726115391035807384e-02,-8.989340381302460270e-02,2.930142226263903176e-03,1.224843373590608769e-01,-7.675570173828340226e-02,-1.687766455264565757e-01,-3.130690744236477169e-02,2.122793096881095756e-02,2.512048513114565340e-01,4.730411055319110325e-01,-2.808761227793178383e-01,-1.172740282079044738e-01,-1.536529776197804453e-01,-6.035734213345807231e-03,9.690321911788978004e-02,1.143054893158713253e-01,5.727272020268688729e-02,6.257080078185351356e-03,-8.457123579602282559e-02,1.010353709823681029e-01,2.061775733975809433e-01,-5.026639711509262032e-02,2.940328312883520520e-02,9.654237451176984897e-02,1.062595330564765350e-02,-3.194181024366755939e-02,-1.031850366520100509e-01,3.667340730632878687e-02,-8.596665739325290304e-04,-4.728508280330091795e-03,2.304925059558450562e-01,6.501350172605047106e-02,-4.448532132657476157e-02,-1.342553453120116924e-01,7.205953386273256621e-03,-5.828452262044341026e-02,-2.057151095456855646e-03,1.835202201559658630e-01
3.013730721735337625e-01,-1.329097207640873135e+00,1.498822400729928894e-01,-1.500281561318006052e+00,1.953673542415593767e-01,-8.567062253049869680e-01,-4.311048815581731142e-01,3.030221175402110848e-02,9.226624883111150810e-02,5.194345499454605664e-02,-2.816328580380344365e-02,-1.906306616241459639e-01,-4.726115391035692892e-02,-8.989340381303616290e-02,2.930142226255759083e-03,1.224843373590454310e-01,-7.675570173830019438e-02,-1.687766455264186338e-01,-3.130690744238003725e-02,2.122793096875659827e-02,2.512048513114761850e-01,4.730411055319758695e-01,-2.808761227792725412e-01,-1.172740282078870988e-01,-1.536529776197747554e-01,-6.035734213337293208e-03,9.690321911789911979e-02,1.143054893158554630e-01,5.727272020266349628e-02,6.257080078216757657e-03,-8.457123579601859287e-02,1.010353709823340329e-01,2.061775733975952096e-01,-5.026639711508687491e-02,2.940328312883551398e-02,9.654237451174302320e-02,1.062595330565966993e-02,-3.194181024366515853e-02,-1.031850366519794227e-01,3.667340730632143858e-02,-8.596665739397822345e-04,-4.728508280363594510e-03,2.304925059558738665e-01,6.501350172606612521e-02,-4.448532132655162730e-02,-1.342553453120166052e-01,7.205953386244504447e-03,-5.828452262041992904e-02,-2.057151095472318971e-03,1.835202201559273105e-01
-5.814412095206784176e-02,-1.412007221809367108e+00,1.536683648808807312e-01,-1.465724804613940835e+00,8.482676611868492089e-02,-8.505991779857463575e-01,-4.388514074324287861e-01,4.230672239685906444e-02,2.429432407763432999e-01,2.155170158607012387e-01,-1.024330733445309172e-01,-1.956183529805364807e-01,-6.182809101680988156e-02,-1.410512867618604338e-01,2.015548975400538456e-02,1.246543133682459364e-01,-7.094372722326337810e-02,-2.040950721645636012e-01,2.344433796412264195e-02,-2.299733943543343442e-02,5.995741108714448646e-03,9.824053513954431049e-02,-1.233025462226075737e-02,-1.346812172882218793e-02,-7.795213767872638533e-02,5.625099162727636992e-02,1.160966987620150603e-01,1.043893628413209707e-01,-4.147893075499605592e-02,-2.458161895507441144e-02,6.932962179858162544e-02,1.316881952386095289e-01,1.306248774576318494e-01,-9.487924689346244334e-02,1.100422127892755064e-01,-9.458571891080942706e-02,-4.605311441821920843e-02,5.215321736657396040e-02,-4.741231093556393106e-02,1.161883173003645936e-01,6.922832943145851292e-02,2.349953865694177479e-04,1.954924279706243828e-01,8.092608697897443748e-02,5.225292611803217940e-02,-1.159051987473442014e-01,4.682793688273351185e-02,-8.889068363611932200e-02,-2.883177096004696863e-02,3.831626135220186913e-02
-6.183258063496360063e-02,-1.411568320101330931e+00,1.528938344827391604e-01,-1.465864992513398191e+00,8.356075819979880137e-02,-8.478967829098887909e-01,-4.324022052230961921e-01,4.216524321798956199e-02,2.568898818036972620e-01,2.267016619284353829e-01,-1.051069864677914439e-01,-1.959850237485041002e-01,-6.589128648260647592e-02,-1.510593122912426978e-01,3.338869409508710834e-02,1.164102418902341202e-01,-9.898468931750867283e-02,-2.064682286376457454e-01,7.228600274876734177e-03,-3.843198909101142730e-02,8.197393390816928166e-03,9.358238616010716715e-02,-9.141100915611630878e-03,-3.381659256264166191e-02,-7.977839867579994415e-02,6.777484956892405876e-02,1.052798928176648802e-01,1.127426962175539921e-01,-4.440799937998844704e-02,-4.793023009173003057e-03,6.142935188660325618e-02,1.539488216717884439e-01,1.378696336255225696e-01,-7.595805204319670823e-02,5.229702782636971858e-02,-7.379728922009114178e-02,-1.379607742395859253e-02,6.389304510303497886e-02,-9.372745106816374183e-02,8.184159962129196331e-02,3.432529217791908949e-02,-3.229682457633333698e-02,1.500528057992678022e-01,7.161655190670039584e-02,-1.348421606011244696e-03,-8.969599267450725777e-02,8.691433564978324035e-04,-8.379113638051907675e-02,-3.538647592989143525e-02,9.661064336070182557e-02
-6.183258063496360063e-02,-1.411568320101330931e+00,1.528938344827400764e-01,-1.465864992513394416e+00,8.356075819980697539e-02,-8.478967829098819076e-01,-4.324022052231027424e-01,4.216524321798997138e-02,2.568898818037061993e-01,2.267016619284405454e-01,-1.051069864677563886e-01,-1.959850237484945801e-01,-6.589128648257897014e-02,-1.510593122911887409e-01,3.338869409511160263e-02,1.164102418902473735e-01,-9.898468931750953326e-02,-2.064682286376506026e-01,7.228600274903651014e-03,-3.843198909097949451e-02,8.197393390802413735e-03,9.358238616009621758e-02,-9.141100915610029728e-03,-3.381659256263384178e-02,-7.977839867578630229e-02,6.777484956893718715e-02,1.052798928176396503e-01,1.127426962175851061e-01,-4.440799937999088953e-02,-4.793023009160953668e-03,6.142935188658141255e-02,1.539488216717820601e-01,1.378696336255106625e-01,-7.595805204319165671e-02,5.229702782635866493e-02,-7.379728922011652426e-02,-1.379607742396797739e-02,6.389304510302644402e-02,-9.372745106814030225e-02,8.184159962129577970e-02,3.432529217797752885e-02,-3.229682457633775011e-02,1.500528057992967790e-01,7.161655190671400995e-02,-1.348421606036693306e-03,-8.969599267448399860e-02,8.691433565317826767e-04,-8.379113638051402524e-02,-3.538647592993137553e-02,9.661064336073819925e-02
-6.183258063496360063e-02,-1.411568320101330931e+00,1.528938344827419915e-01,-1.465864992513386422e+00,8.356075819980418595e-02,-8.478967829098913445e-01,-4.324022052231022983e-01,4.216524321800177444e-02,2.568898818037158027e-01,2.267016619284508983e-01,-1.051069864677561250e-01,-1.959850237484953572e-01,-6.589128648258231469e-02,-1.510593122911921549e-01,3.338869409511429492e-02,1.164102418902392133e-01,-9.898468931750484257e-02,-2.064682286376539333e-01,7.228600274888224118e-03,-3.843198909100922073e-02,8.197393390809474059e-03,9.358238616012286293e-02,-9.141100915616555758e-03,-3.381659256265001634e-02,-7.977839867577486699e-02,6.777484956895511725e-02,1.052798928176581217e-01,1.127426962175607783e-01,-4.440799937997623459e-02,-4.793023009195367112e-03,6.142935188656717393e-02,1.539488216718003788e-01,1.378696336255100519e-01,-7.595805204319580617e-02,5.229702782636635322e-02,-7.379728922009644310e-02,-1.379607742395707465e-02,6.389304510302083739e-02,-9.372745106816322835e-02,8.184159962129457233e-02,3.432529217797370552e-02,-3.229682457632614134e-02,1.500528057992810416e-01,7.161655190671406546e-02,-1.348421606024877671e-03,-8.969599267449131219e-02,8.691433565202859052e-04,-8.379113638051252644e-02,-3.538647592990825513e-02,9.661064336073985070e-02
-6.183258063496360063e-02,-1.411568320101330931e+00,1.528938344827419915e-01,-1.465864992513386200e+00,8.356075819980396391e-02,-8.478967829098941200e-01,-4.324022052230972468e-01,4.216524321799336450e-02,2.568898818037038123e-01,2.267016619284312196e-01,-1.051069864677805082e-01,-1.959850237484995761e-01,-6.589128648260446364e-02,-1.510593122912158026e-01,3.338869409511586311e-02,1.164102418902534380e-01,-9.898468931750110944e-02,-2.064682286376619824e-01,7.228600274896523903e-03,-3.843198909100625782e-02,8.197393390801794438e-03,9.358238616012012900e-02,-9.141100915620691339e-03,-3.381659256265873853e-02,-7.977839867579215871e-02,6.777484956896183410e-02,1.052798928176800347e-01,1.127426962175409192e-01,-4.440799937998162611e-02,-4.793023009166359066e-03,6.142935188659636586e-02,1.539488216717734559e-01,1.378696336255303967e-01,-7.595805204319745763e-02,5.229702782636647812e-02,-7.379728922009747005e-02,-1.379607742396287903e-02,6.389304510302365459e-02,-9.372745106815408289e-02,8.184159962129976262e-02,3.432529217796632948e-02,-3.229682457632696707e-02,1.500528057992953634e-01,7.161655190673008042e-02,-1.348421606036993197e-03,-8.969599267448379043e-02,8.691433565363870664e-04,-8.379113638050170176e-02,-3.538647592992187618e-02,9.661064336075643466e-02
-6.183258063496360063e-02,-1.411568320101330931e+00,1.528938344827419915e-01,-1.465864992513386200e+00,8.356075819980424146e-02,-8.478967829098916775e-01,-4.324022052230939162e-01,4.216524321799389879e-02,2.568898818037047560e-01,2.267016619284193957e-01,-1.051069864677676713e-01,-1.959850237485122881e-01,-6.589128648260605958e-02,-1.510593122912303743e-01,3.338869409511322633e-02,1.164102418902338426e-01,-9.898468931749863919e-02,-2.064682286376596232e-01,7.228600274891864436e-03,-3.843198909101406407e-02,8.197393390800635643e-03,9.358238616011536892e-02,-9.141100915625062842e-03,-3.381659256265336089e-02,-7.977839867579390731e-02,6.777484956895621360e-02,1.052798928176690574e-01,1.127426962175585995e-01,-4.440799937998361757e-02,-4.793023009193695706e-03,6.142935188659380541e-02,1.539488216718185309e-01,1.378696336255185173e-01,-7.595805204320160708e-02,5.229702782637084268e-02,-7.379728922008241265e-02,-1.379607742395709200e-02,6.389304510300172768e-02,-9.372745106817244320e-02,8.184159962129772259e-02,3.432529217799258625e-02,-3.229682457633405168e-02,1.500528057992928932e-01,7.161655190673382743e-02,-1.348421606012375953e-03,-8.969599267449634983e-02,8.691433565217983673e-04,-8.379113638051589874e-02,-3.538647592990518814e-02,9.661064336074901004e-02
-6.183258063496360063e-02,-1.411568320101330931e+00,1.528938344827419915e-01,-1.465864992513386200e+00,8.356075819980433861e-02,-8.478967829098914555e-01,-4.324022052230924729e-01,4.216524321800088626e-02,2.568898818037055332e-01,2.267016619284465684e-01,-1.051069864677623700e-01,-1.959850237485036839e-01,-6.589128648258352206e-02,-1.510593122911876307e-01,3.338869409510505926e-02,1.164102418902379504e-01,-9.898468931752053834e-02,-2.064682286376590958e-01,7.228600274888192026e-03,-3.843198909102176625e-02,8.197393390807048916e-03,9.358238616011815836e-02,-9.141100915618181194e-03,-3.381659256264039209e-02,-7.977839867576466681e-02,6.777484956895606094e-02,1.052798928176790078e-01,1.127426962175577391e-01,-4.440799937998019670e-02,-4.793023009195831151e-03,6.142935188655562762e-02,1.539488216717812274e-01,1.378696336255106902e-01,-7.595805204320399406e-02,5.229702782636119762e-02,-7.379728922009862191e-02,-1.379607742394911227e-02,6.389304510302179496e-02,-9.372745106817137462e-02,8.184159962129566868e-02,3.432529217799737409e-02,-3.229682457632052778e-02,1.500528057992786268e-01,7.161655190671516180e-02,-1.348421606049522454e-03,-8.969599267449163138e-02,8.691433565378509562e-04,-8.379113638050640633e-02,-3.538647592992218149e-02,9.661064336075382564e-02
-6.183258063496360063e-02,-1.411568320101330931e+00,1.528938344827419915e-01,-1.465864992513386200e+00,8.356075819980432473e-02,-8.478967829098913445e-01,-4.324022052230922508e-01,4.216524321800032421e-02,2.568898818037115284e-01,2.267016619284384915e-01,-1.051069864677790511e-01,-1.959850237485065150e-01,-6.589128648258876786e-02,-1.510593122912124997e-01,3.338869409512098402e-02,1.164102418902403513e-01,-9.898468931749561384e-02,-2.064682286376744724e-01,7.228600274894414479e-03,-3.843198909099281024e-02,8.197393390804569996e-03,9.358238616013013489e-02,-9.141100915628617291e-03,-3.381659256265912017e-02,-7.977839867578208344e-02,6.777484956896188961e-02,1.052798928176734844e-01,1.127426962175426123e-01,-4.440799937997495783e-02,-4.793023009176174999e-03,6.142935188659232743e-02,1.539488216717722902e-01,1.378696336255274546e-01,-7.595805204320142667e-02,5.229702782636486136e-02,-7.379728922010647674e-02,-1.379607742395210293e-02,6.389304510302432072e-02,-9.372745106815319471e-02,8.184159962130008181e-02,3.432529217797525289e-02,-3.229682457633287207e-02,1.500528057992836783e-01,7.161655190673549276e-02,-1.348421606036590524e-03,-8.969599267448455371e-02,8.691433565237886372e-04,-8.379113638049973112e-02,-3.538647592992421459e-02,9.661064336074197401e-02
