-1.549297548997549956e-01,-1.982477115048555168e-03,-2.924955182740788043e-02,9.555383854700530422e-02,-1.016199903505889957e-01,-2.077638238052900883e-03,-1.647117500539612214e-02,6.165672024398229090e-02,-2.195250549673411541e-03,7.909491943053402127e-03,-4.507480563342432245e-02,2.077750175611205175e-02,6.859852728161754121e-02,-5.578006071058359827e-02,-8.531226605749420155e-02,-1.860882898725414042e-02,-2.381484443158795108e-02,-1.301116491947602698e-02,-3.050351868086071533e-03,2.025222172921887359e-02,9.679244618418261781e-02,1.401555141488422009e-02,2.893927217351602299e-02,-9.459460159387140035e-03,-6.762747048804468308e-02,1.907605040008097594e-02,-1.985362408836009729e-02,-1.285775307154960606e-02,3.414110693938240265e-02,7.782787764243450854e-03,2.147549756103966923e-02,-3.839860867266461919e-02,2.201331488048125645e-02,-2.532538456826326570e-02,-3.514815406557648958e-02,2.712944055540266255e-02,1.588865740121952683e-02,-1.710534064596410178e-02,-6.638033208776043109e-03,-4.606376555485364871e-02,1.066923320001074080e-02,1.632894464372996318e-02,-2.520515404379785121e-02,3.298714379939935576e-02,2.257415395917589107e-02,-2.559957598024535999e-02,-1.705184882909553321e-02,1.583813931699469893e-02,3.004213962673488864e-02,-3.232401396541641214e-02
-1.549297548997557172e-01,-1.982477115048864817e-03,-2.924955182740831758e-02,9.555383854700613688e-02,-1.016199903505902585e-01,-2.077638238052383502e-03,-1.647117500539619153e-02,6.165672024398262396e-02,-2.195250549673856497e-03,7.909491943052958038e-03,-4.507480563342465552e-02,2.077750175611201705e-02,6.859852728161737467e-02,-5.578006071058306398e-02,-8.531226605749316072e-02,-1.860882898725379000e-02,-2.381484443158792333e-02,-1.301116491947597840e-02,-3.050351868086194698e-03,2.025222172921917890e-02,9.679244618418109125e-02,1.401555141488390957e-02,2.893927217351546788e-02,-9.459460159386954420e-03,-6.762747048804354510e-02,1.907605040008067757e-02,-1.985362408835993422e-02,-1.285775307154948637e-02,3.414110693938178509e-02,7.782787764243390138e-03,2.147549756103928759e-02,-3.839860867266396693e-02,2.201331488048070481e-02,-2.532538456826283896e-02,-3.514815406557623284e-02,2.712944055540231908e-02,1.588865740121910702e-02,-1.710534064596366463e-02,-6.638033208775897392e-03,-4.606376555485282298e-02,1.066923320001087784e-02,1.632894464373004645e-02,-2.520515404379764651e-02,3.298714379939855085e-02,2.257415395917586678e-02,-2.559957598024512407e-02,-1.705184882909516197e-02,1.583813931699458791e-02,3.004213962673442373e-02,-3.232401396541589172e-02
-1.277942303800336521e-01,-9.950121627645249281e-03,-7.427094357580220352e-02,-2.134948917210382005e-02,-5.899931612074806736e-02,3.781621493580551024e-02,-2.745775833091961687e-02,2.056630011128774901e-02,-1.229976241057038943e-03,-1.131075549917949508e-02,-6.480686409097561641e-03,1.155779357346292495e-02,2.680011887657500133e-02,1.141526726874717446e-03,-5.059779413264361286e-02,-9.479340001701756085e-04,-7.194007843340263601e-03,-4.618281217984582243e-02,-6.979558510831086922e-03,2.772450095615001595e-02,5.452682282998658203e-02,-3.168521303059613527e-03,-7.291226074133702606e-02,-1.321974843911004859e-02,2.983090675194971855e-02,2.642996584099131796e-02,1.083958290199605635e-02,-4.228391242735519279e-02,-3.508933683132119813e-02,2.731123561385582349e-03,2.180636652858871510e-02,1.288171089552288826e-03,-2.161474477194819804e-02,-7.706060440827721368e-03,-2.473302951437278061e-02,-1.559091469607201295e-03,-6.930719959238735434e-03,8.927579322391692926e-03,1.806339532450655996e-02,-1.514118477872108959e-02,-3.186541468266686477e-03,-4.573810034326916685e-02,-2.968418132362922110e-02,-6.663095765433744121e-03,9.183334326215097931e-03,4.835312176602492643e-03,-2.526262705650747856e-02,-8.587768406632206170e-03,4.010605627601584316e-02,1.516949774174441642e-03
-1.112928211249895188e-01,-3.060628935035675929e-02,-4.897754663689674048e-02,-6.102713716846568104e-02,-3.468783543389273444e-02,-3.920173779950874432e-02,-4.419263309227620951e-02,-2.509905163539451721e-03,4.811479614323209940e-03,-1.032683457520720688e-01,-6.025133628191793600e-02,3.394728478889775386e-02,2.433106849154089563e-02,6.174108194440363490e-02,7.510084263607783028e-02,2.022574892465178742e-02,2.991367888907803252e-02,3.122814573238809344e-02,8.950060862723735466e-03,3.560041977576507144e-02,-2.312147386178263486e-03,1.235641343490481540e-02,-2.435400363655415915e-02,3.178363213246362950e-02,7.012449144306594911e-03,7.410107875858084822e-04,-8.338023024217479330e-04,-3.329373563041829187e-02,-3.265670647279701744e-02,1.226471647719607448e-02,5.844796962913849543e-03,9.663947129839469893e-03,-8.089595595753628493e-03,-1.567406657926072311e-02,-3.385581725958345528e-02,-5.584277560900408922e-03,-4.419285687723800878e-03,-2.075508911777966276e-03,-2.365310322651840991e-02,4.039741305149544687e-02,4.739473584702752484e-02,3.143472586221296439e-02,-2.019517448806366824e-03,-2.349442657470682955e-02,2.860077320043350954e-02,-2.439605716770642738e-02,8.976954826481918157e-03,-7.295181399004824381e-04,-2.730978237628803578e-03,2.703974105442849205e-02
-1.144818911918755316e-01,-7.050310002737647519e-02,-2.738098407789263736e-02,-5.048998885214767141e-02,-5.510347986254146568e-02,-5.142083582039558981e-02,-3.838761903101176737e-02,-1.451964744552771726e-02,-1.656827238740220341e-03,-9.811686143020766082e-02,-5.242435672243917627e-02,2.855038572405235037e-02,1.898282338919224724e-02,5.095727626714886827e-02,8.239151381150210118e-02,3.239269652632307400e-02,1.010034406869756915e-02,4.012314113403429167e-02,4.247379472083025360e-03,1.825791235450119690e-02,1.251293641047766456e-02,1.631110746013533092e-02,7.748904823671590170e-03,3.423775351874848438e-02,-9.768921473144634438e-03,-1.014002723434740023e-02,-4.230078715676531889e-03,-1.755730216904629465e-02,-1.566626635964706721e-02,1.824843202401530556e-02,2.072038039120180711e-02,8.121307383118193338e-04,-4.914098319530622871e-03,3.243817942137337297e-03,-3.012665552983181602e-02,-1.013822652688928586e-02,-4.139412019844072865e-03,-6.503650955462564678e-03,-2.771576922695775935e-02,3.730066587556733759e-02,4.656767858184283210e-02,3.881215564705473020e-02,3.818495720252249536e-04,-2.571956980166316756e-02,2.109955505020637279e-02,-1.633493719008031683e-02,6.508702003526118524e-03,4.610367387105420399e-03,-9.864246366892558127e-03,2.230257821674638818e-02
-1.176183696581678401e-01,-3.077445645359984036e-02,-5.379229540330178472e-02,-7.022980802482954588e-02,-4.444544970209222262e-02,-3.384998358736539953e-02,-2.406859554132997209e-02,-2.997599052204047605e-03,9.272673709438206471e-03,-9.375873930356488917e-02,-6.490036346564281855e-02,3.643970815139310065e-02,2.519074378854403717e-02,6.816855266659938017e-02,7.234711109346107782e-02,1.490247107952862547e-02,9.850671903326953249e-03,4.469614822060340859e-02,7.668683386695991124e-03,5.691802340910333963e-02,-5.711276764883021356e-02,-3.031443273274427811e-03,-3.022473088825745825e-04,4.598329955402309654e-02,8.736170555188674247e-03,1.828046159703024601e-02,-8.816367149516248641e-03,-7.068729887756738071e-03,-1.744897641607124142e-02,-2.916092437822284840e-03,-1.248718975820628518e-02,1.505621166875316733e-02,-1.131618822437844597e-02,-1.936383578474507733e-02,-1.990998471360478153e-02,9.473752525327093455e-04,2.189168934387098614e-02,1.010977397515713631e-02,1.192074666740434476e-02,-2.037728578248832953e-02,-1.689031481586975719e-02,-1.005453817526050404e-02,2.341619216849093014e-03,1.218945547422300990e-02,1.285821317208697169e-02,-8.167841904290163921e-03,9.067934552751772889e-03,-9.292724880870403131e-03,-3.455442154833850794e-04,9.452549010946083644e-03
-1.208393282820519332e-01,-7.070866954084122080e-02,-3.218635716408640296e-02,-5.969952600659483161e-02,-6.489476413014780287e-02,-4.606759581915318563e-02,-1.823209981296685517e-02,-1.502733769401629754e-02,2.831695983144706229e-03,-8.858571955385394214e-02,-5.706543631770311098e-02,3.105400873918227195e-02,1.982706196067159782e-02,5.739124788876286132e-02,7.963416833862589639e-02,2.709161190307569911e-02,-1.000821865311413844e-02,5.362381893374074115e-02,2.944896711527218019e-03,3.958537319360320300e-02,-4.238528516048517547e-02,9.108772023835184049e-04,3.192023954599094299e-02,4.846419883484768404e-02,-8.038951424830406006e-03,7.453252341463885433e-03,-1.223335328716609882e-02,8.773019576255590077e-03,-3.807574652152758755e-04,2.991761588858506127e-03,2.319135565998162347e-03,6.211077391332574596e-03,-8.136657228180219775e-03,-4.377891279421224514e-04,-1.610390885795849256e-02,-3.601575770336184253e-03,2.230126757636124654e-02,5.754305981979635984e-03,7.997351317756666231e-03,-2.375159502273597664e-02,-1.800349047284170723e-02,-2.844970174569041131e-03,4.759063282569834727e-03,1.010422369907316466e-02,5.247741531105655326e-03,-6.051608070708460531e-05,6.613664833963641201e-03,-4.005432912965573543e-03,-7.473341715337680248e-03,4.709587390362489183e-03
-1.200044733051455065e-01,-3.375119899448970895e-02,-5.482491404267371415e-02,-6.427390066514962474e-02,-4.896323248002024120e-02,-3.204447893323940366e-02,-2.862706572693444682e-02,-1.318509832291677949e-04,1.869086199694274322e-02,-9.663256588915823675e-02,-6.153681233874568057e-02,2.859711821890612710e-02,2.640009312717572776e-02,5.791374546795668987e-02,6.811674370717206439e-02,2.423778922250906590e-02,5.134021360816840018e-02,2.715242121079743109e-02,1.378467919319562376e-02,2.015189280260711382e-02,5.499158693178315266e-02,1.676800759717455430e-02,-4.770151572982925942e-02,1.743332177359282337e-02,-9.147131649620242333e-03,1.009588349124966936e-02,-2.402141646223027779e-03,-3.959263412215147104e-02,-3.057871708146480891e-02,-7.649942713690481566e-03,-8.094476172933125907e-03,1.657149905961512876e-02,-1.220284774735306763e-02,-7.954911795940515160e-03,-2.406777008529332323e-02,-2.329310083102954006e-03,2.165932016476253968e-02,3.556252463417413582e-03,1.370362695952119687e-02,-2.156426361004849454e-02,-1.403261103920491401e-02,-1.312814790711286546e-02,1.186866876865646375e-02,1.683536717322707543e-02,1.361612324976560484e-02,2.081438207724047628e-05,8.461211486471770585e-04,-1.257746347361130348e-02,1.564604547549036315e-03,7.858010874520253430e-03
-1.232281193003598868e-01,-7.367827890367718846e-02,-3.323099218791532306e-02,-5.375800910224842050e-02,-6.944184160465997901e-02,-4.425334256254639942e-02,-2.276239668121681631e-02,-1.214369643225095274e-02,1.227008472194082711e-02,-9.145872443014144149e-02,-5.371263284149752071e-02,2.317769253274538921e-02,2.105789171703513485e-02,4.710157986874533714e-02,7.539336485679828948e-02,3.643929629440143675e-02,3.158142613445630298e-02,3.604122964686748420e-02,9.081357730059877106e-03,2.750166065939814442e-03,7.005096790246786997e-02,2.074463881966050541e-02,-1.563253573631392251e-02,1.984491904179887939e-02,-2.601348923324904236e-02,-7.572982156980675875e-04,-5.819351480726249123e-03,-2.384296837533884592e-02,-1.354582195184900195e-02,-1.765691723938499214e-03,6.724852073382680054e-03,7.721667976114933440e-03,-9.037828649878208026e-03,1.103333974379941060e-02,-2.030487215803054163e-02,-6.875576348019237123e-03,2.210132205721345583e-02,-8.371632436657393131e-04,9.823584599649578045e-03,-2.494775565918854604e-02,-1.513723020773470422e-02,-5.913627147834402131e-03,1.434523329582893143e-02,1.481308648396478800e-02,6.006510346700874234e-03,8.206745015394520393e-03,-1.656570792551915593e-03,-7.285291740352425362e-03,-5.569874398384192654e-03,3.046230545882450385e-03
-1.623476537557428101e-01,-3.853326176574015799e-02,-8.265628243802726483e-02,4.563914157708208984e-03,-1.249863247132069338e-01,6.599946503774385687e-02,3.663835737742881377e-02,-4.294131778872806171e-03,1.208957514667293419e-02,-4.232238123550532798e-03,-1.014341675649445274e-02,4.944279066797729015e-03,2.034976099634504265e-02,1.492528204052299100e-02,6.496394969100870685e-03,7.321125394702143740e-02,-5.531290175726170238e-02,-5.223711787996864614e-02,-1.962623310069718657e-02,3.067151417878744707e-02,-4.758367813057151618e-02,-1.289198858672058537e-02,1.308263922004128388e-02,4.701925425079454129e-02,-2.980202003025875582e-02,-3.493255644688307571e-02,3.491877983747272013e-02,5.803133494184176816e-02,3.941570554204909538e-02,-2.544047315624810984e-02,-1.773832634502455711e-03,-5.374085005648578800e-02,2.067448850555539050e-02,-6.665158135992794997e-02,7.435442776950335064e-02,3.182787099422287186e-02,-7.175415333999735946e-03,2.984713607662670479e-02,-4.317379706751782627e-03,4.897502855363910536e-03,1.154195404874228115e-02,-5.713297766114281247e-05,-5.586811637297224879e-04,4.831280726000926990e-04,1.121747452807869694e-02,7.282188170843777912e-04,-4.810872734458849533e-03,5.183501679584666400e-03,-2.849903799678552008e-02,-8.306306926163343346e-03
