-1.186183744265104367e-01,-7.340927498348229219e-02,-3.065756442163130799e-02,-5.315831550170787428e-02,-7.914182259703347877e-02,-4.302806223683169895e-02,-6.634361191552940254e-03,-6.292740936729719625e-03,4.838993187867332568e-03,-8.273906578265521894e-02,-6.109659263428438014e-02,3.676719339330342118e-02,1.579399973572515395e-02,4.062706548293783942e-02,9.717426648964413993e-02,4.024451974857817110e-02,4.015600532157333202e-03,-5.225914843521951153e-02,-1.656877522115302384e-02,7.002912665144346571e-02,1.693703858611838101e-02,6.828224228345750220e-03,-5.114959058889591292e-02,1.208860577778362233e-03,5.750452627364428804e-02,7.773824557683769315e-03,-1.248893622592129639e-02,-7.133096007057701873e-03,1.861232283557861210e-03,2.490548858612405894e-02,-8.817629648222458788e-03,7.291451514372708498e-03,9.293634670517501167e-03,-7.666497704076692980e-04,-4.133409407706410688e-02,-6.293059726442054233e-03,-1.005100211803735231e-02,-5.295831387305099426e-03,-1.324695075646188831e-02,5.318348977993997938e-03,1.856685632595885677e-02,-2.922953761532477712e-02,-4.478336688858370815e-03,2.512688901346493003e-02,2.061251293759003636e-02,-2.096420960176595405e-02,5.750044310559991947e-03,1.391216467228919250e-02,-5.776741778843988602e-03,9.976455769105215671e-03
-1.206212228477664683e-01,-7.646545785299767306e-02,-3.277995560148412590e-02,-4.658678417925040532e-02,-8.216573446127345415e-02,-4.223883652961511748e-02,-1.199466666617447774e-02,-2.872214619388027950e-03,1.379405605571939683e-02,-8.599921991879470873e-02,-6.007558984929504270e-02,2.893822470406480496e-02,1.662558482407432495e-02,3.381895914219144872e-02,8.971324746751561940e-02,4.912976170345396965e-02,4.420238046945891563e-02,-5.369184236951281969e-02,-1.105605314903613731e-02,2.120281949181638398e-02,-5.053854478698323327e-02,3.378235105327771770e-02,4.352042682157811204e-02,1.722537104909315983e-02,3.002825724849805117e-02,1.100947754022869353e-02,4.790048601940931003e-03,-3.468897319449173317e-02,-2.197190795233025518e-02,2.710158226529176331e-02,-1.597184482834218891e-02,5.873110890509044939e-03,9.878545607739545181e-03,-1.064455443485518883e-02,-4.715870000210931751e-02,-5.799148001136245241e-03,-1.496958927121368362e-02,-3.126194775385031897e-03,-8.993208335182526630e-03,1.203072677187589767e-03,2.350209201221856170e-02,-2.857287831156574143e-02,3.657040785164642361e-03,1.861833575089113374e-02,2.190297725193868228e-02,-1.303173517746328107e-02,9.369051320492250562e-03,4.992666136263769136e-03,-3.203348492840594683e-03,1.130360769837917938e-02
-1.112762289083505662e-01,-7.204508778392008927e-02,-2.611322490461071358e-02,-4.329560909355463505e-02,-6.339248782363370027e-02,-5.013450293669395597e-02,-3.118481315784558602e-02,-5.519595422946814260e-03,1.986494662114615846e-03,-9.124539205679181586e-02,-5.535086478094761175e-02,3.234997295798856115e-02,1.136295090530216323e-02,3.368746165636960638e-02,9.571782595480807232e-02,4.637023001174033626e-02,2.453387370785729826e-02,-4.948489478658681801e-02,-1.241706286291215794e-02,3.746588747814440928e-02,-1.383922621762108743e-02,2.152976324827718391e-02,-3.802535261348330680e-03,5.676463266799477124e-03,4.115677502680526595e-02,1.217483853107742542e-02,-7.448875225161180049e-04,-1.907114217022565575e-02,-9.131892364501355275e-03,2.650575749332867090e-02,-1.299386382389565095e-02,8.070519788985316273e-03,7.820093442476500067e-03,-2.614558970278341079e-03,-4.278209073719945604e-02,-4.811554477461382935e-03,-1.265732290428582540e-02,8.096129760389485838e-04,-1.354005118175505805e-02,1.001213025647167305e-02,4.240680489011217774e-02,-4.681899137447788350e-02,-9.999588691007001845e-03,4.202661600934342462e-02,2.742196864197570319e-02,-2.232261847756538894e-02,9.740728554369820812e-04,1.591113140050438163e-02,-1.109184504671211456e-02,1.268829194492938385e-02
-1.268059814799612772e-01,-7.639654608349363829e-02,-3.622166377801441794e-02,-5.502287605609406523e-02,-9.246933367175103058e-02,-3.505890650737233938e-02,8.425586839026626487e-03,-4.328117356779792591e-03,1.789359107127453177e-02,-7.445551149852280837e-02,-6.290356151343264035e-02,3.162149986725189266e-02,1.794369514732240337e-02,3.846416998928344627e-02,8.692698282099504958e-02,4.170206173161100649e-02,2.457410636953155994e-02,-5.493921168776084302e-02,-1.305545352362828988e-02,4.840133578250486318e-02,-1.671196022895626160e-02,1.454932378194355447e-02,-2.285037411687723587e-03,1.489193061054515724e-02,4.501264780803854865e-02,2.069831286964843656e-03,-1.028405281734011932e-02,-1.203905511343181071e-02,-9.694112289995882731e-03,3.191818591956465528e-03,-2.693621929487681043e-03,-3.073339874676911214e-03,1.306350145815304842e-02,-6.791978158027363495e-03,-2.798905972560023284e-02,-4.288975906938906346e-03,-7.827731983013784187e-03,-2.523157601591939636e-02,3.833106316902737312e-03,-1.531043994372211989e-02,-4.784643559256910456e-02,2.122031580322021257e-02,2.054348651007866997e-02,-4.095321808827891152e-02,2.644201271467963230e-03,5.196079319778387079e-03,5.574029302914340622e-03,-8.327258548283039338e-03,6.143161017653551645e-03,-6.328337480710181581e-03
-1.174796183239384811e-01,-7.195913146041915676e-02,-2.956246046206473937e-02,-5.176304482148486041e-02,-7.371941194294394373e-02,-4.292162429983708422e-02,-1.069826956623814995e-02,-6.973012278141468845e-03,6.072622378109591990e-03,-7.965720494248386407e-02,-5.818504978958236734e-02,3.506528347664047973e-02,1.267930606373353884e-02,3.836979608213791221e-02,9.290924851039297772e-02,3.891320603471144085e-02,4.754607401003987065e-03,-5.071756446771563676e-02,-1.441809615909161318e-02,6.483175563871286518e-02,2.015755675382868359e-02,2.187617399242957044e-03,-4.983321862559866866e-02,3.313480621349730506e-03,5.622883316079300281e-02,3.178157183140472002e-03,-1.587209259595288510e-02,3.666892371844140703e-03,3.215798177882030900e-03,2.489826078676529806e-03,3.152984493494815493e-04,-8.678865363274493620e-04,1.102939185765147191e-02,1.266054501804136185e-03,-2.353390972583597335e-02,-3.310873703299363827e-03,-5.472702255852726454e-03,-2.140187436231200113e-02,-6.559438761889901546e-04,-6.593151080535071887e-03,-2.917484842220627317e-02,3.139175803657941102e-03,6.906873748319572112e-03,-1.775789594685775810e-02,8.142989666265320475e-03,-4.022867426847919273e-03,-2.886976488256081264e-03,2.571792238157125359e-03,-1.727157577004600781e-03,-5.052331564805143810e-03
-1.194925892381192845e-01,-7.503263921170438833e-02,-3.169588185798067476e-02,-4.515300221064636604e-02,-7.676029344367996110e-02,-4.213131908605654424e-02,-1.609380258006608971e-02,-3.534069544812695751e-03,1.507354225557735843e-02,-8.293688001283397448e-02,-5.715920426531280463e-02,2.719560565171334418e-02,1.351400769912439528e-02,3.152623811401555204e-02,8.540763648741089842e-02,4.784427977039160118e-02,4.516155175064367339e-02,-5.215820958177450756e-02,-8.879275501495151671e-03,1.573866720323209220e-02,-4.769218530142446677e-02,2.929323498727301120e-02,4.534828518123556335e-02,1.941766175933275912e-02,2.860664879970940475e-02,6.423898543737300779e-03,1.502842872844923619e-03,-2.404905732845180263e-02,-2.074670413155664875e-02,4.705309125976085000e-03,-6.880087338870956477e-03,-2.287492307070504351e-03,1.161642099901028999e-02,-8.668662473345679215e-03,-2.939815587083608253e-02,-2.815753659786006044e-03,-1.041828880357672897e-02,-1.922066035943914564e-02,3.620932609155497195e-03,-1.073809822972664717e-02,-2.422349540578329352e-02,3.815849484928427772e-03,1.509726568425233222e-02,-2.432082400942225942e-02,9.451211578482245773e-03,3.945445386241025823e-03,7.614967690881866520e-04,-6.386472794031056860e-03,8.715019745773563194e-04,-3.716454116906705348e-03
-8.461804849101001169e-02,-2.554697953151030543e-02,-2.826594299572162197e-02,-5.202837508924401666e-02,-6.314344115913845092e-04,-5.041198149784594656e-02,-7.546008030962002289e-02,-5.735987388078660036e-03,7.756372790585571060e-04,-8.060106069654564276e-02,-2.942804435108848163e-02,1.365278415471606055e-02,3.631925045124842488e-03,2.386870614410202540e-02,5.864446711523156608e-02,2.558099217629899655e-02,3.561045914168374515e-02,-3.143208596371442447e-03,7.174182075224353958e-03,3.258886578973239218e-02,2.169945223380571539e-02,6.760931547631847394e-03,1.855616997174501515e-02,-2.562939179920491889e-02,1.656214960785670418e-02,-6.043496626072811413e-03,6.570412379488942307e-03,-5.113888408522087280e-03,-2.168330878306467396e-02,-1.245191537286838637e-02,1.878245604585236303e-02,-1.677607995393059701e-02,-1.247344675232994575e-02,2.564870120350798074e-02,1.679970581251753400e-02,6.177064909385322593e-03,8.576273769623190407e-03,6.077988394931171413e-03,2.354711736392170983e-03,4.999574355259714560e-03,7.935615575427715923e-03,5.197790443858432523e-03,1.530952978534728210e-03,-2.615792040274138221e-03,9.694894439726379348e-03,-1.237301733341162648e-02,-5.851913889298221471e-04,4.300268939383562576e-03,6.641356898443592262e-03,-6.381520709569979063e-03
-8.895391728824575406e-02,-6.628344729482021913e-02,-9.768009054063617538e-03,-3.579858920300254405e-02,-2.082508938988312033e-02,-6.235506791594199599e-02,-7.354352675986185195e-02,-1.935012229208532206e-02,-7.884435314078928198e-03,-8.524534507170608566e-02,-2.278317866632289732e-02,6.528798582972072245e-03,-1.314223906754206006e-03,1.080273395924367594e-02,6.086282686969040484e-02,5.204629658420891619e-02,1.307157207146496594e-02,-1.028519147844704149e-02,-1.005350911323807210e-02,1.878382315421381343e-02,-4.983120096942770605e-04,1.416148199099534835e-02,4.083230792809986257e-03,-4.455888955656085379e-03,3.903784935028702108e-02,1.986721228866812280e-02,1.901342546534225478e-02,5.364560181765002343e-03,-1.119532914298182663e-05,-2.328128676844259254e-02,1.657114276545857204e-02,-1.345191850200229411e-02,-4.312204788132226879e-02,9.636497091629000339e-03,5.581615321846816052e-02,1.911603515280964338e-02,1.069540391077656791e-02,1.999037612842085795e-02,5.238408151913189880e-04,5.904735916798293897e-03,2.170818704371162144e-02,6.300705279374285185e-03,1.070882243356121449e-02,-4.902066249955597081e-03,3.470902528777562203e-03,4.099883078103107661e-03,1.664470235801233933e-02,1.862281087658854107e-04,9.686171578112740335e-03,-1.476277619735667616e-02
-9.030127882391435212e-02,-6.178736789055477852e-02,-1.053880836794045782e-02,-2.876667698379281254e-02,-2.223976549905635688e-02,-5.045318476421536275e-02,-8.192488308982795453e-02,-3.279696288623433487e-02,-2.072893907381376591e-02,-7.807655743834929218e-02,3.836628273611673596e-03,-2.259570299675964580e-02,-3.156508572678892299e-03,2.615271858594197044e-02,5.880028744755996795e-02,1.719744244795091276e-02,2.076753731766815131e-02,-3.489757041427467288e-02,-7.974563165712834564e-03,3.134029198224636686e-02,-6.431776795858116548e-03,9.075469598091101889e-03,3.255771937379499294e-03,1.471887055161436031e-02,1.955491986780310415e-02,1.038206628204778326e-02,1.928488609532590450e-02,3.820199060007902110e-03,2.141656360272549409e-02,-2.769817583416575579e-02,8.915856043114785828e-03,-2.282479790110828952e-02,-5.073024494538821982e-03,8.617432780725397048e-03,1.299998430001069426e-02,7.756131119364279188e-03,2.066126260182577293e-02,-1.794206618387254523e-02,-7.563909024675088966e-03,1.482783741318076907e-02,1.615954684041155665e-02,3.292661877546706421e-03,1.809732603865695302e-02,-3.274461542921150957e-03,9.129981104336033423e-03,-1.653320387041495518e-02,5.610105106852532678e-03,6.510089177391149666e-03,2.872168101049345137e-03,-1.048354660221422971e-02
-9.891555745656666065e-02,6.643460267799534968e-02,-1.070027552004548105e-01,-4.724308745044484420e-03,1.383211136728803789e-02,5.704950485356094503e-02,-1.060044877561292509e-01,2.770496596618843982e-02,-3.196900850112992243e-02,-3.209124352332021896e-02,-2.172073941506154002e-02,1.120617589844901188e-02,-2.582451527991913576e-02,-3.331348727753796063e-02,5.359247155037738519e-02,4.855017418125067569e-02,-4.123914736777599399e-02,-2.121163024598115502e-04,-1.989237614870562401e-02,-1.646650528173383005e-03,-1.818641006991432787e-02,1.274011550700438443e-02,-2.663754179762053281e-03,-1.829541460200804701e-02,1.023331393015071422e-02,-7.238933715379992570e-03,-1.806045797068510719e-02,1.458032380794390542e-02,-3.686858076585339955e-02,1.777178164580988165e-02,-2.125458863415839728e-02,1.707425201891904498e-03,-5.721347503307684657e-02,1.130506588234457023e-02,1.077873637168955644e-02,4.127604231730968437e-02,2.461502738583864341e-02,2.587174626728076451e-02,3.667853252578191434e-03,-2.619975337987025601e-02,4.252462248252697474e-02,4.753251253637775370e-02,1.519940124813835836e-02,-9.997349071845402016e-03,-3.617631364937640061e-03,-4.081832674394321285e-03,-2.011934990528245829e-02,-1.832919472146763568e-02,2.659846232038958272e-02,-1.256536427230821242e-04
-1.112733015800062425e-01,-3.037186856502035320e-02,-1.172267872506300816e-02,4.678319515498981229e-02,-2.511650331700174266e-02,-4.941038878988070204e-02,-7.502659133358258181e-02,1.209074084695472423e-02,-2.300263363989915946e-02,-5.402427896438612154e-02,-2.204303339011996418e-02,1.902387780877215842e-02,1.870057826345984664e-02,-1.325249459630091151e-02,-7.421799242047284750e-03,5.354431208269374610e-03,-1.747420584097642005e-02,1.438044420310359735e-02,-4.665556165187195042e-03,9.067170876516742264e-03,-3.258274875825158123e-02,4.606797487605628766e-03,3.826327984827206357e-03,7.158469835193015211e-03,2.849530430175569937e-02,-1.731043277551274837e-02,-1.882398467020317961e-02,2.467312794437572995e-02,1.063357839064007701e-02,-2.407110094528980976e-02,7.636020633872168603e-03,-5.407653887789336082e-03,-4.199870021275120546e-02,-2.132196025625718826e-03,5.101478998676221843e-02,3.385194482459446749e-03,-4.653130766056628835e-03,1.621092482002238228e-03,-2.447119338853688802e-03,1.459846711736664804e-02,1.733937923544133508e-02,-1.782711918732252446e-02,3.466197944821132644e-03,-2.284158269034314986e-02,-3.515062434995035656e-04,5.406021453289203485e-03,9.408148712798020119e-03,1.653437935384290472e-02,1.348260894972355553e-03,-1.786254103222841656e-03
-1.686345298896982370e-01,-4.199077888776489575e-02,-1.057632364022089433e-01,3.297159562189607568e-02,-1.256041937628048222e-01,9.317761608393862471e-02,5.025091858524022986e-02,-7.849248353985743137e-03,5.059817371758049132e-02,-1.821114918490819579e-02,-1.282361714706428679e-02,2.389527749501228066e-02,2.111094109196761520e-02,-9.111526216847376861e-03,5.250875695673694332e-02,8.230252545083477367e-02,1.908836559437066677e-02,2.139116894240307432e-02,1.391642322927694186e-02,-5.710455459757965424e-02,-4.672669527086346225e-02,1.587760781295059417e-02,5.160077497777018629e-02,7.866517368392476200e-03,5.331860738434151398e-02,2.618541145384204946e-02,2.055613073058307205e-02,1.698688352201117857e-02,9.027158669967979068e-03,-4.276752078492912501e-02,-3.515171725471187992e-03,1.594978156329925414e-02,8.425154452769222091e-03,2.757318893874816795e-02,3.243687335513690401e-02,-1.354151404073247050e-02,1.203153759873263305e-02,-4.433827553106545888e-02,-1.509244435641470330e-02,-2.338470823342907786e-03,-2.509950690267345741e-02,-1.488530655174100277e-02,-9.278370309752493814e-03,1.269862289941081114e-02,1.879312554178189792e-02,-2.254399792566250723e-03,-2.820016277753210204e-02,-7.164973057607862753e-03,-3.362646193975347281e-02,6.020811185046398388e-03
